n_of_reviews,avg_review_rating,avg_days_between_reviews,max_days_between_reviews,min_days_between_reviews,product_ID,cluster_ID,pagerank,eigenvector_cent,clustering_coef,w_degree,fake_score,fake
81,2.802469135802469,18.2125,124.0,0.0,31405,14,0.0002642590579413,2.4918584995804236e-19,0.0,2.0,0.13,0
67,3.164179104477612,23.03030303030302,271.0,0.0,31480,14,0.0003838772389934,8.418763108974765e-13,0.0,3.0,0.11,0
63,2.587301587301587,15.677419354838705,256.0,0.0,31561,14,0.0001917529927045,5.539593125990326e-18,0.0,1.0,0.17,0
76,2.0,19.066666666666663,308.0,0.0,31656,14,0.0004974778750662,2.1590612128903057e-15,0.1666666666666666,5.0,0.21,0
51,2.784313725490196,28.98,167.0,0.0,31696,14,9.10498042434325e-05,-0.0,0.0,0.0,0.11,0
98,2.8877551020408165,16.742268041237107,320.0,0.0,31726,14,0.0006501985612826,6.133805537428736e-19,0.2,6.0,0.11,0
176,3.0170454545454546,9.98285714285714,105.0,0.0,31728,14,0.0004711574790359,2.7755470056865025e-17,0.0,4.0,0.1,0
96,2.84375,17.547368421052628,374.0,0.0,31755,14,0.0005909484114169,4.3506315951289835e-15,0.0666666666666666,6.0,0.07,0
59,2.796610169491525,22.534482758620683,176.0,1.0,31763,14,0.0005140724735638,6.454603567036258e-15,0.0,4.0,0.09,0
114,2.701754385964912,9.84070796460176,227.0,0.0,31826,14,0.0003935619439416,3.3045877332897306e-17,0.0,3.0,0.11,0
109,2.541284403669725,13.305555555555555,157.0,0.0,31862,14,0.000353364717133,3.3173546547284327e-10,0.0,3.0,0.13,0
51,1.6862745098039216,19.78,123.0,1.0,31864,14,0.0002624326324509,4.295254832011385e-15,0.0,2.0,0.36,1
51,2.764705882352941,21.66,192.0,0.0,31874,14,0.0004314105443914,1.301075995200157e-14,0.0,4.0,0.11,0
57,1.7017543859649122,31.57142857142857,308.0,0.0,31995,14,0.0003410092553549,5.67377012212158e-18,0.0,2.0,0.29,0
170,2.976470588235294,10.130177514792894,90.0,0.0,32000,14,0.0006069986949531,0.0,0.0,1.0,0.11,0
178,2.859550561797753,9.62146892655367,57.0,0.0,32059,14,0.0012097611402907,8.46336507594018e-13,0.0363636363636363,12.0,0.12,0
70,2.9,24.88405797101449,147.0,0.0,32062,14,0.0003849208302182,2.141963229954723e-15,0.0,3.0,0.1,0
140,2.9785714285714286,13.179856115107905,208.0,0.0,32090,14,0.0001917459224231,5.491672770229164e-18,0.0,1.0,0.09,0
138,3.2028985507246377,13.53284671532846,226.0,0.0,32087,14,0.0005614402196067,4.375550180124788e-15,0.1333333333333333,6.0,0.07,0
61,3.065573770491804,23.85,122.0,0.0,32103,14,0.0001795791133262,8.418598646313793e-13,0.0,1.0,0.15,0
65,3.1384615384615384,24.0625,145.0,0.0,32106,14,9.10498042434325e-05,-0.0,0.0,0.0,0.1,0
287,2.5749128919860627,4.622377622377615,90.0,0.0,32207,14,0.0018581574616997,1.7266662587861887e-16,0.0292397660818713,21.0,0.14,0
136,2.4558823529411766,12.466666666666669,72.0,0.0,32255,14,0.0006224650513728,2.96722842873115e-17,0.0,6.0,0.18,0
51,3.0588235294117645,30.46,192.0,0.0,32386,14,0.0003055048361109,2.0126549419688037e-19,0.0,2.0,0.14,0
56,2.892857142857143,19.145454545454538,89.0,0.0,32413,14,0.0005150044862406,1.698297408175581e-17,0.0,5.0,0.17,0
172,2.3255813953488373,7.140350877192975,185.0,0.0,32427,14,0.001116494014016,2.2256513392560165e-15,0.0666666666666666,10.0,0.07,0
70,3.0,24.65217391304348,183.0,0.0,32436,14,9.10498042434325e-05,-0.0,0.0,0.0,0.14,0
76,2.9342105263157894,17.666666666666668,132.0,0.0,32468,14,0.0001628192317985,1.1060018109676188e-17,0.0,1.0,0.13,0
157,2.9044585987261144,11.044871794871794,369.0,0.0,32480,14,0.000331523288458,8.44284251270048e-13,0.0,3.0,0.1,0
78,2.9871794871794872,19.77922077922077,118.0,0.0,32483,14,0.0003564525310643,8.418601329853716e-13,0.0,3.0,0.13,0
61,3.0491803278688523,26.35,131.0,0.0,32527,14,0.0003893118073457,2.1472728053730604e-15,1.0,3.0,0.33,1
157,3.038216560509554,10.788461538461528,108.0,0.0,32552,14,0.0002701188012832,3.0669027687143674e-19,1.0,2.0,0.26,0
83,2.3373493975903616,20.804878048780488,175.0,0.0,32573,14,0.0006168522344092,1.7711363489325468e-17,0.2,6.0,0.17,0
128,2.9609375,9.38582677165354,67.0,0.0,32582,14,0.0003592925074326,5.942124114384087e-18,0.0,3.0,0.12,0
64,2.71875,21.47619047619047,238.0,0.0,32602,14,0.0005251552981585,5.616265695208185e-18,0.0,4.0,0.09,0
368,2.785326086956522,4.651226158038137,196.0,0.0,32671,14,0.0010242705417413,4.3338403024702716e-15,0.0222222222222222,10.0,0.08,0
86,2.953488372093023,17.91764705882353,164.0,0.0,32690,14,0.0002710050936277,1.1155858821198512e-17,0.0,2.0,0.08,0
105,2.6666666666666665,15.471153846153843,116.0,0.0,32738,14,0.0002286967535015,1.91681423044648e-19,0.0,2.0,0.13,0
225,2.786666666666666,6.441964285714282,131.0,0.0,32745,14,0.0006670468428767,5.367079845250144e-19,0.0,6.0,0.09,0
100,3.12,19.38383838383838,279.0,0.0,32805,14,0.0004974400391054,4.9645488568563824e-17,0.0,5.0,0.07,0
94,2.882978723404255,17.462365591397848,155.0,0.0,32823,14,0.0003206356506271,1.2765982774773554e-17,0.0,3.0,0.09,0
202,2.93069306930693,8.31343283582089,56.0,0.0,32841,14,0.0001864996122591,1.6417513883774097e-17,0.0,1.0,0.14,0
70,3.085714285714286,23.27536231884058,195.0,0.0,32840,14,0.0002397620707731,5.429376307739654e-18,0.0,1.0,0.1,0
55,2.963636363636364,18.685185185185187,160.0,0.0,32899,14,9.10498042434325e-05,-0.0,0.0,0.0,0.16,0
73,2.9178082191780823,18.70833333333333,112.0,0.0,32924,14,0.0005641048213911,4.3506699314135916e-15,0.0666666666666666,6.0,0.09,0
82,3.097560975609756,19.802469135802465,212.0,0.0,32954,14,0.0002453556168504,4.2909419999928804e-15,0.0,2.0,0.07,0
85,2.611764705882353,20.01190476190476,144.0,0.0,32955,14,0.0002507896439189,8.462311211476279e-13,0.0,2.0,0.1,0
54,2.962962962962963,22.22641509433961,126.0,0.0,32962,14,0.0003336990706682,8.418446451263896e-13,0.3333333333333333,3.0,0.2,0
122,1.8688524590163933,11.669421487603298,214.0,0.0,32978,14,0.0015006126885986,2.1712138151113364e-15,0.0727272727272727,17.0,0.22,0
94,3.042553191489361,17.13978494623655,232.0,0.0,32986,14,0.0005463388937961,2.1475986637922357e-15,0.0,5.0,0.07,0
54,2.8703703703703702,28.018867924528298,218.0,0.0,33127,14,0.0002813811864227,1.1079186251980652e-17,0.0,2.0,0.11,0
72,2.763888888888889,20.464788732394364,201.0,0.0,33178,14,0.0004918523234313,1.102168182506726e-17,0.0,4.0,0.06,0
115,2.634782608695652,14.692982456140347,158.0,0.0,33179,14,0.000262026755946,1.102168182506726e-17,0.0,2.0,0.11,0
129,3.13953488372093,14.7734375,260.0,0.0,33284,14,0.0002431531482863,2.3078443334575617e-17,0.0,2.0,0.1,0
75,3.24,20.58108108108108,225.0,0.0,33298,14,0.0001757845260063,1.1002513682762792e-17,0.0,1.0,0.07,0
53,3.207547169811321,33.403846153846146,227.0,1.0,33317,14,0.0002194424925399,5.489276752441106e-18,0.0,1.0,0.11,0
79,3.075949367088608,17.333333333333332,167.0,0.0,33331,14,0.0005124895308912,4.383754145031099e-17,0.0,4.0,0.07,0
69,3.1739130434782608,22.20588235294117,176.0,0.0,33342,14,0.00022431396749,6.719660638822397e-15,0.0,2.0,0.13,0
57,3.1403508771929824,28.767857142857142,161.0,0.0,33351,14,0.000354057303671,1.1654230521114596e-17,0.0,3.0,0.1,0
52,2.0961538461538463,26.686274509803923,121.0,0.0,33386,14,0.0005837297814214,4.421860411932375e-15,0.0666666666666666,6.0,0.33,1
214,2.2803738317757007,6.671361502347407,133.0,0.0,33387,14,0.0007791810680419,6.770187861936967e-17,0.0714285714285714,8.0,0.1,0
794,2.52015113350126,1.7162673392181482,98.0,0.0,33410,14,0.001385612611708,8.4406301257157e-13,0.0,13.0,0.15,0
54,2.240740740740741,26.509433962264144,170.0,1.0,33477,14,0.0001828365745733,3.841774921372357e-17,0.0,1.0,0.25,0
66,2.1515151515151514,14.353846153846144,198.0,0.0,33503,14,0.0004152910565772,2.1640449298894666e-15,0.0,3.0,0.3,1
111,2.936936936936937,24.42727272727272,153.0,1.0,33512,14,0.0003539875413959,5.367079845250144e-19,0.0,3.0,0.08,0
75,1.933333333333333,21.918918918918912,96.0,0.0,33557,14,0.0002984366930915,1.2459292497902118e-19,0.0,2.0,0.32,1
89,2.5168539325842696,14.522727272727268,216.0,0.0,33574,14,0.0003520466226982,2.1585628411903895e-15,0.0,3.0,0.12,0
72,2.8194444444444446,23.29577464788732,208.0,1.0,33624,14,0.0001616420449516,1.2210106647944076e-17,0.0,1.0,0.07,0
57,2.894736842105264,23.857142857142847,161.0,1.0,33666,14,0.0006195376753922,3.8412957178147446e-17,0.0,5.0,0.08,0
185,3.081081081081081,10.864130434782604,190.0,0.0,33682,14,0.0007293743828853,4.317355700088433e-15,0.1333333333333333,7.0,0.06,0
125,1.912,8.580645161290313,276.0,0.0,33720,14,0.0006201716869343,3.293086847907052e-17,0.0,5.0,0.21,0
62,2.774193548387097,26.08196721311476,226.0,0.0,33767,14,9.10498042434325e-05,-0.0,0.0,0.0,0.13,0
82,2.6707317073170733,11.25925925925926,152.0,0.0,33788,14,0.0005227841174905,1.6900491265242622e-12,0.1,5.0,0.09,0
58,3.293103448275862,28.140350877192976,229.0,0.0,33801,14,0.0003576082787121,2.1365386456825596e-15,0.0,2.0,0.12,0
118,3.02542372881356,8.51282051282051,272.0,0.0,33829,14,0.0009925561425475,3.3174404948450707e-10,0.0,9.0,0.07,0
82,2.6219512195121952,20.296296296296298,210.0,0.0,33839,14,0.0010503693120928,8.606419222135475e-15,0.0545454545454545,11.0,0.08,0
57,2.9649122807017543,28.767857142857142,152.0,0.0,33939,14,0.0001800559195399,5.750442691339438e-20,0.0,1.0,0.11,0
174,2.431034482758621,9.855491329479769,349.0,0.0,33955,14,0.0008593612738597,4.0099753700940354e-17,0.0952380952380952,9.0,0.08,0
59,3.169491525423729,26.27586206896551,152.0,1.0,33993,14,0.0004116209673159,2.2304050385475237e-15,0.0,4.0,0.09,0
84,3.083333333333333,15.361445783132524,193.0,0.0,33999,14,0.000519239074321,2.136998681097867e-15,0.0,4.0,0.06,0
166,2.3072289156626504,9.62424242424242,190.0,0.0,33996,14,0.0007388503532707,3.342924017898661e-17,0.0,7.0,0.11,0
62,2.8870967741935485,25.52459016393442,234.0,0.0,34091,14,0.0002948895512146,1.91681423044648e-19,0.0,2.0,0.12,0
54,2.814814814814815,15.301886792452825,66.0,0.0,34101,14,0.0004092539069867,5.616265695208185e-18,0.0,2.0,0.2,0
100,2.8,13.070707070707073,89.0,0.0,34100,14,0.0004628346000273,1.0973761469306096e-17,0.0,3.0,0.15,0
63,2.857142857142857,30.88709677419354,230.0,1.0,34109,14,0.0007175594632351,2.1641599387432938e-15,0.0,7.0,0.08,0
69,2.768115942028986,21.89705882352941,192.0,0.0,34154,14,0.000657511085005,3.342924017898661e-17,0.0,7.0,0.13,0
68,3.044117647058824,24.567164179104463,102.0,0.0,34181,14,0.000480366051909,2.163910752893336e-15,0.0,4.0,0.15,0
54,3.0,30.49056603773585,206.0,2.0,34333,14,0.0004140395606286,2.7640461203038236e-17,0.0,3.0,0.13,0
56,3.196428571428572,23.47272727272727,220.0,0.0,34379,14,0.0002013881075365,5.4197922365874215e-18,0.0,1.0,0.12,0
79,2.9746835443037973,16.56410256410256,292.0,0.0,34389,14,0.0009795377203038,2.169258664596281e-15,0.0,6.0,0.07,0
516,2.556201550387597,3.186407766990289,175.0,0.0,34464,14,0.0021278122375453,6.616536033224377e-15,0.0047619047619047,23.0,0.13,0
66,2.909090909090909,20.076923076923062,171.0,0.0,34487,14,0.0009388222962366,2.1712904876805546e-15,0.1071428571428571,9.0,0.1,0
121,2.5454545454545454,8.441666666666666,63.0,0.0,34531,14,0.0007512064630105,2.164543301589383e-15,0.0476190476190476,7.0,0.1,0
89,2.820224719101124,15.647727272727268,161.0,0.0,34597,14,0.0004622969831637,4.527515212314585e-17,0.1666666666666666,4.0,0.05,0
290,2.7655172413793103,5.678200692041516,110.0,0.0,34613,14,0.0011922999026121,1.0021104796774196e-16,0.0181818181818181,12.0,0.14,0
196,3.066326530612245,8.0,197.0,0.0,34636,14,0.0004696049153543,2.2311717642397024e-17,0.0,4.0,0.08,0
66,2.8181818181818183,22.52307692307692,128.0,0.0,34639,14,0.0001727111522142,5.7887789759483696e-18,0.0,1.0,0.14,0
65,2.4923076923076923,13.03125,320.0,0.0,34764,14,0.0005131949108025,2.175200788710665e-15,0.1666666666666666,4.0,0.18,0
55,2.981818181818182,25.59259259259259,144.0,0.0,34785,14,0.0002559623207159,4.285440743151499e-15,0.0,2.0,0.12,0
78,2.5384615384615383,20.025974025974016,207.0,0.0,34797,14,0.0003157373649237,3.833628460892959e-20,0.0,2.0,0.1,0
74,2.945945945945946,21.575342465753423,283.0,0.0,34846,14,0.0006352134471827,1.0734159690500285e-18,1.0,6.0,0.27,0
67,2.925373134328358,23.69696969696969,145.0,0.0,34848,14,0.0014503169698508,5.956676568021637e-12,0.1111111111111111,20.0,0.17,0
74,2.783783783783784,22.05479452054794,175.0,0.0,34847,14,0.0008486739835244,2.561464618128888e-12,0.2,11.0,0.11,0
144,3.0,24.783216783216783,232.0,0.0,13908,14,0.0005118585795162,8.41931668492452e-13,0.1,5.0,0.05,0
77,2.844155844155844,9.28947368421052,59.0,0.0,34915,14,0.0004710776144132,5.530009054838094e-18,0.0,3.0,0.17,0
93,2.913978494623656,9.663043478260867,134.0,0.0,34967,14,0.0006755034288962,6.118471023585163e-17,0.0,7.0,0.11,0
117,2.5384615384615383,14.267241379310336,119.0,0.0,34973,14,0.0001570402130418,5.903787829775157e-18,0.0,1.0,0.15,0
115,2.6956521739130435,14.333333333333334,104.0,0.0,35008,14,0.0003078040822865,2.1363325881527864e-15,0.0,2.0,0.12,0
125,3.208,20.935483870967744,246.0,0.0,35056,14,0.0003533735252628,1.686796522792902e-17,0.0,3.0,0.08,0
54,2.7222222222222223,19.698113207547163,143.0,0.0,35139,14,0.000682143038171,1.1385876528852089e-17,0.0666666666666666,6.0,0.11,0
66,3.106060606060606,20.26153846153846,132.0,0.0,35191,14,0.000389039131019,1.6772124516406697e-17,0.3333333333333333,3.0,0.15,0
119,2.9243697478991595,12.618644067796607,192.0,0.0,35208,14,0.0009884806477747,6.6375443171900705e-15,0.1111111111111111,11.0,0.06,0
53,3.113207547169812,30.769230769230763,156.0,1.0,35261,14,0.0003497713494052,2.7908815195300745e-17,0.0,3.0,0.1,0
83,2.686746987951808,17.012195121951216,225.0,0.0,35271,14,0.0007256745932496,2.384516902675421e-17,0.0666666666666666,7.0,0.06,0
52,3.0384615384615383,22.47058823529411,193.0,1.0,35302,14,9.10498042434325e-05,-0.0,0.0,0.0,0.15,0
51,2.7254901960784315,31.54,290.0,2.0,35344,14,0.0001828115706529,1.1500885382678877e-19,0.0,1.0,0.15,0
60,3.0166666666666666,25.94915254237288,181.0,0.0,35373,14,0.0001367851420512,7.053876368043045e-17,1.0,3.0,0.26,0
66,3.090909090909091,17.323076923076922,106.0,0.0,35393,14,0.0006231069706912,5.692938264426044e-18,0.0,4.0,0.15,0
63,2.888888888888889,14.435483870967744,317.0,0.0,35401,14,0.0003409345222868,1.1232531390416369e-17,0.0,3.0,0.17,0
111,2.5495495495495497,11.609090909090902,161.0,0.0,35400,14,0.0007126117567204,4.048311654702965e-17,0.0,7.0,0.09,0
79,3.050632911392405,16.051282051282048,301.0,0.0,35406,14,0.0006881431782944,1.2114265936421753e-16,0.0666666666666666,7.0,0.06,0
348,2.410919540229885,4.804034582132558,164.0,0.0,35445,14,0.0022397591598352,8.506800086402095e-13,0.0158102766798418,25.0,0.15,0
54,2.851851851851852,31.60377358490566,211.0,0.0,35460,14,0.0005692498690348,8.462696491136599e-13,0.0,5.0,0.1,0
55,2.963636363636364,13.796296296296296,163.0,0.0,35504,14,0.0005073443432025,9.5840711522324e-20,0.0,3.0,0.13,0
191,2.712041884816754,8.505263157894733,80.0,0.0,35557,14,0.0010965669875225,4.324946284441001e-15,0.0181818181818181,11.0,0.09,0
61,2.7540983606557377,24.75,370.0,0.0,35625,14,0.0002720334202754,5.587513481751488e-18,0.0,2.0,0.12,0
347,2.7406340057636887,4.710982658959537,74.0,0.0,35665,14,0.0030152459789583,1.55614646484567e-14,0.0588235294117647,37.0,0.11,0
94,2.9574468085106385,16.021505376344084,105.0,0.0,35668,14,0.0011155013417057,4.558030894863293e-15,0.0714285714285714,13.0,0.09,0
64,2.625,21.492063492063483,227.0,0.0,35774,14,9.10498042434325e-05,-0.0,0.0,0.0,0.15,0
65,2.815384615384616,21.09375,170.0,0.0,35854,14,0.0003203111209476,1.0954593327001629e-17,0.0,2.0,0.1,0
88,2.0454545454545454,32.48275862068965,335.0,0.0,21128,14,0.0005628262997881,3.312254990211517e-17,0.0,5.0,0.22,0
312,2.253205128205128,5.350482315112535,185.0,0.0,35947,14,0.0013910574966618,8.464795786081784e-13,0.025,16.0,0.15,0
114,2.745614035087719,14.185840707964594,71.0,0.0,35958,14,0.000367412324453,5.712106406730509e-18,0.0,3.0,0.14,0
202,2.935643564356436,6.676616915422882,186.0,0.0,35975,14,0.0012004539440374,2.203186276475184e-15,0.0,11.0,0.1,0
57,2.8596491228070176,26.69642857142857,265.0,0.0,35974,14,0.0003799946097213,1.6637947520275442e-17,0.0,3.0,0.12,0
273,2.10989010989011,5.080882352941169,249.0,0.0,36012,14,0.0011518438450159,1.7328000643236177e-17,0.0,11.0,0.17,0
581,2.23407917383821,2.7,30.0,0.0,36043,14,0.0046884089508589,1.1451814938379447e-14,0.0188933873144399,56.0,0.22,0
149,2.530201342281879,10.635135135135128,127.0,0.0,36062,14,0.0004531506645764,2.1638724166087266e-15,0.0,3.0,0.14,0
93,3.075268817204301,15.25,77.0,0.0,36077,14,0.0003812665156398,2.2503399065441672e-17,0.0,3.0,0.13,0
165,3.084848484848485,9.091463414634145,237.0,0.0,36088,14,0.0008807219234104,2.153464115337402e-15,0.0357142857142857,8.0,0.06,0
59,3.016949152542373,26.568965517241377,126.0,0.0,36121,14,0.0001803906450809,5.61147365963207e-18,0.0,1.0,0.15,0
52,2.826923076923077,25.90196078431373,338.0,0.0,36206,14,0.0002664322874624,5.616265695208185e-18,0.0,2.0,0.14,0
68,3.0,19.92537313432836,216.0,0.0,36227,14,0.0002524145392643,5.5587612682947915e-18,0.0,2.0,0.14,0
55,3.018181818181818,19.37037037037037,92.0,0.0,36242,14,0.0003886426607826,3.258584191759015e-19,0.0,3.0,0.19,0
58,2.7241379310344827,27.22807017543859,183.0,0.0,36259,14,0.0004763297911483,2.792798333760521e-17,0.0,4.0,0.11,0
67,2.8955223880597014,21.53030303030302,295.0,1.0,36287,14,0.0003125443591559,5.7887789759483696e-18,0.0,2.0,0.12,0
266,2.81203007518797,5.728301886792442,170.0,0.0,36299,14,0.0007112646606066,2.1368261678171264e-15,0.0666666666666666,6.0,0.07,0
170,2.876470588235294,8.491124260355024,66.0,0.0,36375,14,0.0015730348190111,2.175814169264408e-15,0.0109890109890109,15.0,0.13,0
79,3.189873417721519,19.2948717948718,222.0,0.0,36434,14,0.0002904756444602,2.1947522938612192e-17,0.0,2.0,0.09,0
65,3.276923076923077,21.96875,230.0,0.0,36469,14,9.10498042434325e-05,-0.0,0.0,0.0,0.1,0
81,2.407407407407407,19.3875,137.0,0.0,36568,14,0.0003564560174484,8.418764259063303e-13,0.0,3.0,0.21,0
54,2.111111111111111,28.075471698113205,303.0,0.0,36611,14,0.0008299217941249,6.524835640439817e-15,0.1904761904761904,9.0,0.23,0
266,2.1954887218045114,5.690566037735845,268.0,0.0,36612,14,0.0017565894406429,8.464765117054098e-13,0.0879120879120879,21.0,0.13,0
226,2.194690265486725,6.804444444444444,178.0,0.0,36638,14,0.0015345689019432,2.3454138923743124e-15,0.0303030303030303,17.0,0.14,0
148,2.8783783783783785,9.945578231292512,115.0,0.0,36650,14,0.001580495965331,8.419368055545894e-13,0.0439560439560439,14.0,0.11,0
96,2.46875,13.778947368421052,91.0,0.0,36670,14,0.0006354976705506,2.2503399065441672e-17,0.0,6.0,0.17,0
52,3.2115384615384617,28.80392156862745,241.0,1.0,36725,14,0.0003808956944984,5.67377012212158e-18,0.0,3.0,0.14,0
136,2.8308823529411766,10.77037037037037,64.0,0.0,36726,14,0.0005908810975355,5.942124114384087e-18,0.0,5.0,0.13,0
62,2.7580645161290325,24.39344262295081,326.0,0.0,36751,14,0.0009090386862203,6.443179354222797e-15,0.0666666666666666,10.0,0.12,0
55,2.018181818181818,25.98148148148148,201.0,0.0,36771,14,0.0006697934876626,6.624509980423034e-17,0.0,6.0,0.28,0
59,3.016949152542373,19.12068965517241,123.0,1.0,36830,14,9.10498042434325e-05,-0.0,0.0,0.0,0.18,0
71,3.028169014084507,16.371428571428567,160.0,0.0,36839,14,0.0002386382039036,3.31608861867241e-17,1.0,2.0,0.23,0
151,2.814569536423841,10.326666666666666,160.0,0.0,36844,14,0.0009738434169601,8.462975579288553e-13,0.0555555555555555,9.0,0.05,0
54,2.962962962962963,24.113207547169804,224.0,0.0,36891,14,0.0007919508058718,2.1530807524913128e-15,0.1904761904761904,7.0,0.09,0
228,2.8157894736842106,6.629955947136563,51.0,0.0,36919,14,0.0006135001218966,2.169412009734717e-15,0.0,5.0,0.14,0
75,1.5066666666666666,18.837837837837835,180.0,0.0,36921,14,0.000354039455173,2.142116575093159e-15,0.0,3.0,0.26,0
88,2.965909090909091,16.655172413793103,110.0,0.0,36924,14,0.0002819495970388,1.6417513883774097e-17,0.0,2.0,0.13,0
121,2.413223140495868,11.483333333333333,236.0,0.0,36941,14,0.0007778783413635,7.245557791087693e-17,0.0476190476190476,8.0,0.09,0
101,2.702970297029703,14.96,78.0,0.0,36957,14,0.0002441592604272,4.435508129253154e-17,0.0,2.0,0.13,0
111,2.8378378378378377,9.663636363636352,133.0,0.0,36981,14,0.0006746793524354,1.6599611235666518e-17,0.1,6.0,0.08,0
102,2.450980392156863,14.633663366336632,72.0,0.0,37002,14,0.0028455792365536,7.85127108790878e-17,0.2857142857142857,111.0,0.21,0
449,2.694877505567929,3.183035714285706,36.0,0.0,37009,14,0.0019788904383237,3.3176112668917643e-10,0.0065359477124183,19.0,0.17,0
71,3.028169014084507,22.214285714285705,186.0,0.0,37044,14,0.0007106132399185,4.0866479393118944e-17,0.0952380952380952,7.0,0.05,0
146,2.73972602739726,10.027586206896553,73.0,0.0,37110,14,0.0004778436900056,1.134754024424316e-17,0.0,4.0,0.12,0
73,3.041095890410959,16.01388888888889,225.0,0.0,37127,14,0.0003511237041517,3.914134658571712e-17,0.3333333333333333,3.0,0.14,0
141,2.99290780141844,10.164285714285706,80.0,0.0,37173,14,0.0003133343436564,5.6450179086648825e-18,0.0,2.0,0.11,0
53,2.7169811320754715,26.53846153846154,151.0,0.0,37210,14,0.0002818863418306,9.200708306143101e-19,0.1666666666666666,4.0,0.07,0
73,1.917808219178082,15.583333333333334,148.0,0.0,37256,14,0.0004458103908484,2.1417332122470695e-15,0.0,3.0,0.23,0
99,2.9494949494949494,5.285714285714282,71.0,0.0,37323,14,0.0004371631593461,8.443514547769675e-13,0.0666666666666666,6.0,0.07,0
78,3.128205128205128,19.662337662337663,186.0,0.0,37339,14,0.0001933108580738,2.1364140527575804e-15,0.0,1.0,0.08,0
65,3.0615384615384613,22.546875,190.0,0.0,37405,14,0.0005635508863405,1.6829628943320093e-17,0.0,5.0,0.08,0
51,3.117647058823529,27.86,115.0,0.0,37590,14,0.0002650168909096,8.418491879761158e-13,0.0,2.0,0.21,0
94,3.0,16.10752688172043,132.0,0.0,37596,14,0.0006409102078894,5.692938264426044e-18,0.0,5.0,0.12,0
59,2.542372881355932,15.568965517241375,105.0,0.0,37623,14,0.0002194814518276,6.469248027756869e-20,0.0,1.0,0.26,0
69,2.782608695652174,21.14705882352941,75.0,0.0,37625,14,0.0006561011741586,2.1694886823039345e-15,0.0,5.0,0.16,0
69,2.6666666666666665,21.45588235294117,106.0,0.0,37626,14,0.000563542983156,1.0542478267455639e-19,0.0,4.0,0.18,0
89,2.943820224719101,27.295454545454536,173.0,0.0,37670,14,0.0002731491918455,2.767879748764717e-17,0.0,2.0,0.08,0
57,2.771929824561404,22.75,113.0,0.0,37766,14,0.0003339275361715,1.2869912442348364e-14,0.0,3.0,0.16,0
65,2.8615384615384616,12.8125,140.0,0.0,37785,14,0.0005891599380825,2.136557813824864e-15,0.0,4.0,0.14,0
73,3.0136986301369864,16.083333333333332,178.0,0.0,37816,14,0.000814827052695,6.156807308194091e-17,0.0357142857142857,8.0,0.06,0
113,2.858407079646017,11.25,194.0,0.0,37823,14,0.0013406687077702,6.488799532907423e-15,0.1142857142857143,15.0,0.08,0
150,2.2533333333333334,9.68456375838926,84.0,0.0,37832,14,0.0008663157251831,2.1475986637922357e-15,0.0476190476190476,7.0,0.14,0
65,2.9384615384615387,9.0,210.0,0.0,37834,14,9.10498042434325e-05,-0.0,0.0,0.0,0.14,0
135,2.607407407407408,10.492537313432836,92.0,0.0,37874,14,0.0004132103266852,1.1060018109676188e-17,0.0,3.0,0.19,0
59,2.9322033898305087,20.241379310344826,173.0,0.0,38065,14,0.0003807322114532,2.244589463852828e-17,0.0,3.0,0.11,0
51,3.196078431372549,29.76,177.0,0.0,38068,14,0.0001859517954346,5.683354193273813e-18,0.0,1.0,0.14,0
77,2.415584415584416,17.947368421052627,84.0,0.0,38110,14,0.0007880333934485,0.0,0.0,2.0,0.21,0
74,3.121621621621621,19.56164383561644,153.0,0.0,38168,14,0.0003014744249042,2.875221345669719e-20,0.0,2.0,0.09,0
52,1.7884615384615383,29.62745098039215,258.0,2.0,38182,14,0.0003281356414402,7.697925949473063e-17,0.6666666666666666,3.0,0.37,1
88,2.863636363636364,15.42528735632184,94.0,0.0,38230,14,0.0003456541393554,1.1845911944159245e-17,0.0,3.0,0.16,0
82,2.841463414634146,17.061728395061724,187.0,0.0,38288,14,9.10498042434325e-05,-0.0,0.0,0.0,0.1,0
79,2.9873417721518987,16.97435897435897,80.0,0.0,38325,14,0.0004363917838369,6.229646248951059e-20,0.0,2.0,0.13,0
137,2.7518248175182483,20.81617647058823,278.0,0.0,38458,14,0.0002667943064961,5.807947118252834e-18,0.0,2.0,0.08,0
63,3.1587301587301586,20.806451612903217,281.0,0.0,38469,14,0.0002182898829929,4.312832018504579e-20,0.0,1.0,0.1,0
124,2.717741935483871,12.170731707317072,121.0,0.0,38508,14,0.0005414013549442,9.840924259112228e-17,0.0,4.0,0.12,0
55,3.2181818181818183,25.185185185185187,169.0,0.0,38681,14,0.0003026061451634,5.51084091253363e-18,0.0,2.0,0.11,0
108,2.9444444444444446,18.635514018691584,250.0,0.0,38763,14,0.0003273050081603,1.1807575659550314e-17,0.0,3.0,0.11,0
97,1.865979381443299,13.479166666666666,76.0,0.0,38853,14,0.0003346449634348,2.1640449298894666e-15,0.0,3.0,0.36,1
93,3.096774193548387,14.934782608695649,257.0,0.0,38855,14,0.000519861638711,8.461347053918364e-13,0.0,5.0,0.07,0
102,3.049019607843137,14.861386138613854,112.0,0.0,38872,14,0.0005429753518873,1.7251328074018317e-19,0.0,4.0,0.12,0
