n_of_reviews,avg_review_rating,avg_days_between_reviews,max_days_between_reviews,min_days_between_reviews,product_ID,cluster_ID,pagerank,eigenvector_cent,clustering_coef,w_degree,fake_score,fake
56,4.642857142857143,41.69090909090909,247.0,2.0,20989,11,6.422673057965877e-05,1.838477241203903e-09,0.0,4.0,0.19,0
64,4.40625,35.80952380952381,230.0,0.0,20992,11,0.0002615978476612,2.22717304219172e-07,0.0428571428571428,24.0,0.14,0
67,4.641791044776119,29.6060606060606,348.0,1.0,20990,11,0.00024808385624,2.8882455192038566e-09,0.038095238095238,23.0,0.2,0
69,4.695652173913044,32.01470588235294,238.0,0.0,20993,11,0.0001581109314939,5.306612489874873e-11,0.0384615384615384,13.0,0.13,0
66,4.606060606060606,32.04615384615384,381.0,0.0,20999,11,0.000145567982023,1.0031706436419196e-09,0.0454545454545454,12.0,0.16,0
79,4.6835443037974684,31.384615384615383,472.0,0.0,21001,11,0.0001118878825825,5.1416205586099704e-11,0.0952380952380952,8.0,0.12,0
64,4.4375,37.44444444444444,213.0,0.0,21012,11,0.0001113233976536,3.609713854943711e-11,0.0277777777777777,9.0,0.12,0
78,4.551282051282051,24.88311688311688,446.0,0.0,21021,11,0.0001887468683023,4.382789152252767e-07,0.0083333333333333,16.0,0.11,0
80,4.6125,22.658227848101262,303.0,0.0,21034,11,0.0002100202494807,9.288645465870294e-09,0.1,17.0,0.09,0
61,4.754098360655738,30.5,267.0,0.0,21041,11,0.0001657490579784,4.590571465231921e-09,0.0329670329670329,14.0,0.21,0
51,4.450980392156863,43.18,410.0,1.0,21050,11,0.000248433420732,1.2665389634958212e-09,0.0649350649350649,23.0,0.19,0
60,4.3,30.406779661016945,239.0,1.0,21052,11,0.0001546261135222,2.7392622679977817e-10,0.0222222222222222,14.0,0.13,0
53,4.509433962264151,37.480769230769226,284.0,1.0,21061,11,7.11273161364491e-05,9.958161816970567e-10,0.0,5.0,0.15,0
80,4.4625,29.873417721518983,220.0,0.0,21070,11,0.0003182070038118,1.037382741165095e-09,0.0428571428571428,28.0,0.1,0
65,4.369230769230769,34.765625,193.0,0.0,21069,11,0.0001735203594827,3.8935023611954013e-11,0.0476190476190476,14.0,0.13,0
81,4.395061728395062,26.2125,282.0,0.0,21080,11,0.0002386565320128,9.738479368208863e-11,0.0277777777777777,24.0,0.09,0
53,4.150943396226415,35.17307692307692,314.0,0.0,21095,11,0.0001725279376702,1.031257673811289e-09,0.0659340659340659,15.0,0.15,0
84,4.773809523809524,27.27710843373494,238.0,1.0,21096,11,0.0002059685707951,0.0002086951032843,0.0326797385620915,19.0,0.06,0
68,4.102941176470588,32.805970149253724,377.0,0.0,21098,11,0.0001441996296967,4.9861502959258497e-11,0.0444444444444444,12.0,0.15,0
64,4.546875,33.793650793650784,221.0,0.0,21102,11,0.0001674716810679,1.0681781809630114e-09,0.0989010989010989,15.0,0.16,0
88,4.659090909090909,20.13793103448275,328.0,0.0,21107,11,0.0001639930377269,1.873684108247069e-09,0.0109890109890109,14.0,0.07,0
58,4.620689655172414,36.0,320.0,0.0,21109,11,0.0001347687402171,3.681581245339918e-09,0.109090909090909,11.0,0.17,0
51,4.0588235294117645,35.98,229.0,0.0,21115,11,5.413333640973701e-05,1.6558835688410588e-11,0.3333333333333333,3.0,0.08,0
91,4.087912087912088,25.822222222222223,310.0,0.0,21123,11,0.0001578122547424,3.858076749425397e-09,0.0384615384615384,13.0,0.06,0
67,4.014925373134329,32.86363636363637,335.0,0.0,21127,11,0.0001379336694442,3.72941264092119e-09,0.2424242424242424,12.0,0.09,0
52,4.5,42.5686274509804,227.0,0.0,21129,11,0.000129389591831,4.2325051432665605e-11,0.0714285714285714,10.0,0.16,0
64,4.15625,26.33333333333333,425.0,0.0,21142,11,0.0001610169687738,2.726747719760205e-11,0.0384615384615384,13.0,0.12,0
72,4.638888888888889,31.16901408450704,266.0,0.0,21159,11,0.000116654464848,2.4075563898252078e-11,0.0714285714285714,9.0,0.1,0
55,4.763636363636364,33.111111111111114,277.0,0.0,21161,11,8.169957071102255e-05,1.1883668138978538e-10,0.1333333333333333,6.0,0.15,0
70,4.214285714285714,34.95652173913043,307.0,1.0,21168,11,0.0001132694441405,3.6857645870216447e-09,0.1944444444444444,10.0,0.15,0
56,4.464285714285714,40.8,211.0,1.0,21167,11,6.663110372161354e-05,1.6398240117036387e-11,0.0,4.0,0.13,0
55,4.490909090909091,37.98148148148148,241.0,0.0,21178,11,0.0001428549004595,1.896752494089697e-09,0.0909090909090909,12.0,0.19,0
79,4.39240506329114,29.53846153846154,207.0,0.0,21182,11,0.0002255368161589,2.2061644169100075e-07,0.031578947368421,20.0,0.08,0
84,4.380952380952381,27.301204819277107,274.0,0.0,21183,11,0.0001221447791571,9.841894423009856e-10,0.0222222222222222,10.0,0.1,0
125,4.776,16.233870967741932,357.0,0.0,21184,11,0.0001752123977644,4.6128397101516806e-11,0.0219780219780219,14.0,0.09,0
113,4.522123893805309,20.47321428571428,421.0,0.0,21195,11,0.0001847450710276,2.0075959963180644e-09,0.025,16.0,0.07,0
54,4.222222222222222,26.283018867924525,281.0,0.0,21205,11,7.805026390543509e-05,3.95229869244961e-11,0.0,5.0,0.12,0
139,4.589928057553957,15.775362318840578,241.0,0.0,21206,11,0.000224931174436,1.3780468902756214e-10,0.0457516339869281,20.0,0.05,0
100,4.1,21.71717171717172,368.0,0.0,21210,11,7.331105709960487e-05,9.231304863648507e-10,0.0,5.0,0.07,0
53,4.339622641509434,32.28846153846154,247.0,0.0,21211,11,5.398751161778602e-05,3.7676690909749395e-11,0.0,3.0,0.1,0
76,4.25,23.17333333333333,240.0,0.0,21213,11,0.0001969372582611,1.0717992653344408e-10,0.0661764705882353,18.0,0.08,0
56,4.607142857142857,35.12727272727272,203.0,0.0,21219,11,0.0002367062047958,3.955976732216259e-09,0.1157894736842105,26.0,0.19,0
61,4.836065573770492,38.4,378.0,0.0,21229,11,7.73990084003372e-05,2.0960412760277223e-11,0.0,5.0,0.14,0
57,4.456140350877193,35.25,220.0,0.0,21227,11,0.0002856940277903,1.0511662879090682e-09,0.0395256916996047,24.0,0.14,0
80,4.325,29.911392405063285,264.0,0.0,21238,11,0.000120923634009,4.1327627782431383e-11,0.0357142857142857,10.0,0.1,0
70,4.6,32.92753623188405,254.0,0.0,21241,11,0.0001536514411952,3.7252051936587084e-09,0.0181818181818181,13.0,0.12,0
54,4.314814814814815,43.0377358490566,338.0,0.0,21244,11,0.000169840977557,2.2246496096484865e-07,0.0329670329670329,15.0,0.14,0
57,4.666666666666667,22.91071428571428,273.0,0.0,21261,11,0.0001188849986919,1.877333325074962e-09,0.0555555555555555,9.0,0.12,0
53,4.811320754716981,27.75,252.0,0.0,21267,11,0.0001619374294057,9.958319473686492e-10,0.0897435897435897,13.0,0.2,0
54,4.685185185185185,40.33962264150944,286.0,0.0,21260,11,0.0001117798132289,4.2986873488013106e-11,0.0714285714285714,9.0,0.13,0
89,4.52808988764045,25.693181818181817,380.0,0.0,21272,11,0.0001477214820821,3.655145834315105e-09,0.0,12.0,0.11,0
55,4.6,37.0,216.0,3.0,21276,11,7.643825743378458e-05,1.7285803267110945e-12,0.0,5.0,0.17,0
57,4.4035087719298245,45.125,252.0,0.0,21274,11,3.502642625676623e-05,2.2155919285728987e-13,0.0,1.0,0.11,0
73,4.452054794520548,35.80555555555556,263.0,1.0,21279,11,0.0001116887852867,8.751645715413181e-11,0.1071428571428571,9.0,0.09,0
74,4.405405405405405,30.93150684931507,292.0,0.0,21284,11,0.0002157646014239,4.374927912893059e-07,0.0147058823529411,18.0,0.1,0
65,4.723076923076923,34.84375,215.0,0.0,21286,11,0.0002208118534266,1.864600945496889e-10,0.0701754385964912,20.0,0.18,0
59,4.220338983050848,34.8448275862069,294.0,0.0,21289,11,6.253613641773717e-05,2.5219969541213818e-11,0.0,4.0,0.12,0
83,4.493975903614458,27.036585365853657,271.0,1.0,21296,11,0.0002147771510929,1.0045316779730066e-09,0.0147058823529411,18.0,0.11,0
61,4.819672131147541,39.03333333333333,258.0,0.0,21298,11,7.200226668887295e-05,3.311073278116578e-11,0.1666666666666666,5.0,0.11,0
60,4.483333333333333,38.40677966101694,228.0,0.0,21302,11,9.508948729662422e-05,9.727495532664968e-10,0.2857142857142857,7.0,0.08,0
57,4.368421052631579,37.73214285714286,392.0,0.0,21317,11,4.989346952013684e-05,9.5651319211302e-10,0.3333333333333333,3.0,0.12,0
53,4.415094339622642,36.07692307692308,316.0,0.0,21327,11,0.0002067505809415,4.393068465284501e-07,0.1047619047619047,19.0,0.17,0
86,4.593023255813954,32.97647058823529,294.0,0.0,21328,11,0.0003162386261628,3.8455320817151437e-10,0.0523076923076923,27.0,0.1,0
82,4.646341463414634,21.641975308641968,230.0,0.0,21332,11,0.0002571842075365,1.2482731675375428e-11,0.1666666666666666,41.0,0.06,0
53,4.79245283018868,37.942307692307686,329.0,0.0,9525,11,0.0001024345463943,1.9603431749802337e-10,0.0714285714285714,8.0,0.13,0
70,4.714285714285714,28.59420289855072,327.0,0.0,21335,11,0.0001521813090692,9.715142450451451e-10,0.0222222222222222,12.0,0.12,0
94,3.978723404255319,20.49462365591397,326.0,0.0,21349,11,7.537807282189436e-05,3.1954416799409297e-11,0.1666666666666666,5.0,0.06,0
53,4.9245283018867925,46.84615384615384,353.0,0.0,21351,11,6.652572172857219e-05,2.3711651671126015e-11,0.0,4.0,0.16,0
70,4.414285714285715,28.04347826086956,217.0,0.0,21353,11,0.0001834472564147,8.832907397589071e-11,0.038095238095238,15.0,0.13,0
131,4.259541984732825,18.084615384615383,290.0,0.0,21354,11,0.0001420064045174,4.6605530776005287e-11,0.0277777777777777,12.0,0.07,0
53,4.169811320754717,43.32692307692308,310.0,2.0,21365,11,0.0001129997538606,1.913494836683872e-09,0.0833333333333333,9.0,0.13,0
69,4.376811594202898,29.13235294117647,217.0,0.0,21369,11,9.369614944840618e-05,2.1769945817554786e-07,0.0666666666666666,7.0,0.15,0
68,4.176470588235294,32.43283582089552,255.0,0.0,21377,11,0.0001693061145758,1.235106977170273e-10,0.0219780219780219,15.0,0.15,0
88,4.931818181818182,23.12643678160919,422.0,0.0,21373,11,0.0001012270998988,9.802424809778832e-10,0.1428571428571428,8.0,0.15,0
63,4.492063492063492,37.37096774193549,268.0,1.0,21376,11,0.0001148185586706,2.187840517007475e-07,0.0476190476190476,9.0,0.13,0
62,3.935483870967742,33.36065573770492,277.0,0.0,21381,11,8.908871331969155e-05,9.65179648257439e-10,0.2666666666666666,6.0,0.08,0
54,4.203703703703703,41.67924528301887,405.0,1.0,21382,11,0.0001816568126471,8.317925542009568e-09,0.0769230769230769,17.0,0.18,0
59,4.610169491525424,40.08620689655172,227.0,2.0,21384,11,0.0001530468181927,2.260351429199255e-10,0.1025641025641025,13.0,0.15,0
99,4.222222222222222,25.040816326530617,310.0,0.0,21386,11,6.553460050133721e-05,1.2334841031528284e-11,0.1666666666666666,4.0,0.08,0
57,4.4035087719298245,37.25,309.0,0.0,21389,11,0.0001748928066973,1.0472411486636512e-09,0.1282051282051282,16.0,0.16,0
61,4.049180327868853,29.95,330.0,0.0,21390,11,6.764870318928367e-05,1.1866810720394313e-12,0.5,4.0,0.16,0
75,4.746666666666667,26.918918918918912,257.0,0.0,21392,11,0.0001555790981708,1.980275284393928e-09,0.0303030303030303,13.0,0.15,0
51,4.313725490196078,25.72,252.0,0.0,21400,11,0.0001284007733847,5.539250634158056e-09,0.1071428571428571,11.0,0.18,0
86,4.383720930232558,23.12941176470588,220.0,0.0,21408,11,0.0001011301172262,7.971741942813227e-11,0.0476190476190476,8.0,0.08,0
64,4.265625,34.04761904761904,425.0,0.0,21407,11,0.0002342707653108,3.843147294577902e-09,0.0409356725146198,21.0,0.16,0
66,4.621212121212121,28.384615384615383,336.0,0.0,21414,11,0.0001211092731916,5.613936949278811e-11,0.0277777777777777,9.0,0.15,0
68,4.220588235294118,34.164179104477604,407.0,0.0,21421,11,5.267162548728599e-05,1.8419221806874561e-09,0.0,3.0,0.15,0
71,4.52112676056338,30.3,295.0,0.0,21430,11,9.303437672681336e-05,4.439474891342332e-11,0.0476190476190476,7.0,0.1,0
64,4.6875,32.93650793650793,331.0,1.0,21446,11,0.0001536269125139,8.317491126983127e-12,0.0909090909090909,13.0,0.16,0
60,4.683333333333334,38.86440677966102,357.0,0.0,21444,11,7.48188676771555e-05,9.40325382321477e-12,0.1,5.0,0.12,0
55,4.163636363636364,36.0,277.0,0.0,21459,11,0.0001957573161101,1.0443006106303716e-09,0.0476190476190476,18.0,0.14,0
85,4.376470588235295,28.869047619047617,279.0,0.0,21469,11,0.000109734805501,2.0705700880093228e-11,0.0476190476190476,8.0,0.09,0
78,4.782051282051282,27.025974025974023,255.0,1.0,21470,11,0.0002658382319674,1.3180550809904048e-10,0.3095238095238095,28.0,0.26,0
135,4.414814814814815,25.88059701492537,263.0,0.0,21492,11,0.0002658613028098,7.375493505716275e-09,0.0476190476190476,23.0,0.07,0
59,4.610169491525424,34.4655172413793,391.0,0.0,21500,11,7.6041322751897e-05,1.7132303956901776e-11,0.0,5.0,0.15,0
58,4.586206896551724,41.05263157894736,283.0,0.0,21511,11,9.587434264029129e-05,2.172022572847416e-11,0.0476190476190476,7.0,0.1,0
52,4.057692307692308,42.823529411764696,279.0,1.0,21508,11,9.674394444826598e-05,3.066019471383359e-11,0.0833333333333333,9.0,0.11,0
105,4.571428571428571,39.375,282.0,0.0,21523,11,0.0001967470038629,1.3415376537021558e-10,0.038095238095238,16.0,0.08,0
88,4.034090909090909,17.14942528735632,290.0,0.0,21527,11,8.960721383102316e-05,2.6846955154542428e-11,0.0476190476190476,7.0,0.07,0
52,4.384615384615385,42.76470588235294,376.0,0.0,21532,11,0.0001749797517277,3.881455425385674e-09,0.1083333333333333,17.0,0.2,0
53,4.377358490566038,43.30769230769231,377.0,0.0,21534,11,0.0001342144555539,3.664634653636121e-09,0.1272727272727272,12.0,0.16,0
67,4.08955223880597,37.42424242424242,378.0,0.0,21538,11,0.0001204399679775,3.197290559858683e-11,0.0666666666666666,10.0,0.14,0
77,4.831168831168832,15.592105263157894,296.0,0.0,21547,11,9.325253286202464e-05,1.894877130494455e-09,0.1428571428571428,7.0,0.11,0
127,4.181102362204724,22.22222222222222,290.0,0.0,11951,11,0.0001428538151446,9.961782141191254e-10,0.0,12.0,0.07,0
184,4.369565217391305,13.229508196721309,271.0,0.0,21559,11,0.0001970527598469,9.861017740288636e-10,0.0073529411764705,17.0,0.08,0
65,4.507692307692308,31.796875,274.0,0.0,21562,11,0.0001120436009978,4.652909605461008e-09,0.0277777777777777,9.0,0.16,0
53,4.188679245283019,32.11538461538462,340.0,1.0,21565,11,0.0001365064873362,3.799125835004585e-11,0.1111111111111111,11.0,0.16,0
102,4.068627450980392,22.752475247524742,265.0,0.0,21566,11,0.0001772383116374,9.171174426968882e-11,0.0439560439560439,15.0,0.06,0
54,4.592592592592593,42.30188679245283,252.0,1.0,21571,11,6.81691885015377e-05,2.1866685697681643e-11,0.1,5.0,0.13,0
53,4.528301886792453,41.40384615384615,241.0,1.0,21572,11,6.0494878440148706e-05,1.0842027712415542e-11,0.0,4.0,0.12,0
67,4.6716417910447765,43.48484848484848,281.0,1.0,21576,11,4.944762442209854e-05,1.2241654912145814e-11,0.0,2.0,0.07,0
52,4.480769230769231,39.725490196078425,290.0,0.0,21577,11,7.796495758472099e-05,9.972388151219223e-12,0.0,5.0,0.13,0
53,4.188679245283019,31.78846153846154,344.0,1.0,21583,11,0.0001488559712995,2.215068629162469e-07,0.0151515151515151,12.0,0.15,0
57,4.789473684210527,35.94642857142856,244.0,1.0,21584,11,5.555549647214257e-05,1.6231435444240495e-11,0.0,3.0,0.13,0
65,4.461538461538462,35.0625,218.0,0.0,21588,11,8.776086595519043e-05,9.706272154103284e-10,0.0,6.0,0.1,0
95,4.08421052631579,23.90425531914893,324.0,0.0,21589,11,0.0001839016068326,2.178856557129255e-07,0.0333333333333333,16.0,0.06,0
95,4.021052631578947,21.07446808510638,270.0,0.0,21592,11,0.0001354755823773,2.2150215621083537e-07,0.0303030303030303,13.0,0.07,0
107,4.579439252336448,21.52830188679245,237.0,1.0,21596,11,0.0002787702723522,1.0848288628729779e-10,0.0217391304347826,24.0,0.1,0
82,3.987804878048781,18.87654320987654,333.0,0.0,21597,11,8.678667411983121e-05,5.325865461685807e-11,0.0,6.0,0.09,0
52,4.557692307692308,39.01960784313726,213.0,1.0,21598,11,0.0001643320676707,4.3471426772620214e-11,0.0641025641025641,14.0,0.18,0
63,4.587301587301587,28.774193548387096,320.0,0.0,21599,11,0.0001409018967184,8.246062481292647e-12,0.0,6.0,0.12,0
53,4.2075471698113205,41.78846153846154,343.0,0.0,21603,11,0.0001524017024007,2.0011347911925324e-09,0.0641025641025641,13.0,0.15,0
92,4.728260869565218,25.6043956043956,310.0,0.0,21607,11,0.0001547887827539,9.257993343957035e-10,0.0,11.0,0.09,0
77,4.311688311688312,22.197368421052627,219.0,0.0,21613,11,0.0001727968613251,1.9721906821251326e-09,0.0256410256410256,15.0,0.07,0
68,4.205882352941177,31.71641791044776,328.0,0.0,21614,11,9.726611245948824e-05,6.032300579065719e-11,0.0476190476190476,8.0,0.17,0
59,4.576271186440678,31.58620689655173,366.0,0.0,21624,11,7.666699567919242e-05,1.0332477841790727e-11,0.0,5.0,0.13,0
51,4.509803921568627,41.2,254.0,1.0,21630,11,0.0001128496716253,6.597927491514894e-11,0.1666666666666666,9.0,0.14,0
51,3.92156862745098,34.78,255.0,1.0,21647,11,7.89797856062415e-05,4.2282277243738594e-11,0.1,5.0,0.1,0
67,4.373134328358209,30.42424242424242,228.0,1.0,21649,11,8.543642817517465e-05,1.8632664084275307e-09,0.0666666666666666,6.0,0.11,0
62,4.338709677419355,39.78688524590163,317.0,0.0,21656,11,8.765673636323315e-05,2.1870570400517266e-07,0.1428571428571428,7.0,0.1,0
62,4.516129032258065,33.049180327868854,203.0,1.0,21668,11,8.683153100247594e-05,5.3226510739079434e-12,0.0,6.0,0.13,0
53,4.584905660377358,43.25,326.0,0.0,21669,11,7.368191605183515e-05,1.3147918542158108e-12,0.1666666666666666,5.0,0.1,0
55,4.509090909090909,40.61111111111112,204.0,0.0,21675,11,0.0001205738526396,3.8199629064861385e-09,0.0833333333333333,10.0,0.17,0
66,4.075757575757576,35.47692307692308,386.0,1.0,21685,11,7.745924624768685e-05,3.628624868706983e-11,0.0,4.0,0.12,0
121,4.462809917355372,17.516666666666666,446.0,0.0,21697,11,0.0001794981149514,9.84053816114558e-10,0.0769230769230769,16.0,0.08,0
52,4.115384615384615,33.07843137254902,242.0,0.0,21703,11,0.0002356322319033,1.0500064699313438e-09,0.0473684210526315,21.0,0.16,0
56,4.267857142857143,43.34545454545454,253.0,0.0,21715,11,0.0001471255670119,9.792206562392543e-10,0.0277777777777777,12.0,0.16,0
55,4.6,34.98148148148148,268.0,1.0,21720,11,0.0003117754968365,1.7728301348727156e-11,0.4,59.0,0.39,1
54,4.62962962962963,35.641509433962256,268.0,1.0,21719,11,0.000311775496836,1.7728301512268334e-11,0.4,59.0,0.4,1
53,4.679245283018868,31.53846153846154,289.0,0.0,21726,11,2.287579207441044e-05,-0.0,0.0,0.0,0.12,0
53,4.245283018867925,41.25,283.0,3.0,21730,11,0.0001048987863219,3.617989181882641e-11,0.1071428571428571,8.0,0.14,0
90,4.122222222222222,25.112359550561795,363.0,0.0,21734,11,0.0002144330524851,2.187039732312987e-07,0.0367647058823529,18.0,0.06,0
77,4.727272727272728,21.0657894736842,337.0,0.0,21748,11,0.0001360933152612,9.526262991722516e-11,0.0277777777777777,10.0,0.11,0
106,4.528301886792453,21.028571428571425,241.0,0.0,21745,11,0.0001485635613815,1.8755662862841142e-09,0.0181818181818181,12.0,0.09,0
67,4.7611940298507465,32.28787878787878,307.0,0.0,21751,11,0.000211501749991,2.2155898882849726e-07,0.0392156862745098,19.0,0.2,0
52,4.365384615384615,37.843137254901954,244.0,0.0,21764,11,9.685038137348632e-05,9.661176196868922e-10,0.0952380952380952,7.0,0.1,0
58,4.586206896551724,40.15789473684211,338.0,0.0,21773,11,0.0001382156823829,9.033139656427849e-11,0.0181818181818181,12.0,0.13,0
91,4.263736263736264,26.0,250.0,0.0,21785,11,0.0001560897701024,1.892239170279709e-09,0.0128205128205128,13.0,0.09,0
55,4.2727272727272725,41.25925925925926,340.0,0.0,21791,11,7.784694091177536e-05,9.46191897269094e-10,0.0,5.0,0.15,0
54,3.962962962962963,42.20754716981132,272.0,1.0,21788,11,0.000131700638179,4.613785993672188e-09,0.0222222222222222,11.0,0.16,0
59,4.11864406779661,34.3448275862069,251.0,0.0,21792,11,0.0001008997001959,1.0545297134524612e-11,0.2,8.0,0.06,0
61,4.934426229508197,32.56666666666667,326.0,1.0,21800,11,0.0002535514736261,1.2391346067618763e-09,0.0619047619047619,23.0,0.27,0
51,4.411764705882353,38.52,329.0,0.0,21801,11,5.480560284105616e-05,8.929056508474872e-12,0.3333333333333333,3.0,0.07,0
56,4.392857142857143,38.67272727272727,235.0,0.0,21812,11,0.0001069951360128,4.854115291708144e-11,0.1071428571428571,8.0,0.12,0
90,4.5777777777777775,26.79775280898876,258.0,0.0,21817,11,0.0001986955067893,1.8666321895967407e-10,0.0714285714285714,19.0,0.08,0
57,4.7368421052631575,39.71428571428571,360.0,0.0,21822,11,0.0001333023991429,7.286052697279485e-11,0.0357142857142857,9.0,0.18,0
71,4.098591549295775,21.885714285714283,282.0,0.0,21826,11,8.052296831901141e-05,4.7012698513772193e-11,0.0,5.0,0.07,0
99,4.767676767676767,21.642857142857142,245.0,0.0,21832,11,0.0001319464682218,5.234861584541126e-11,0.0277777777777777,11.0,0.12,0
76,4.25,30.92,340.0,0.0,21841,11,0.000141116198372,1.2822663107404702e-10,0.0909090909090909,13.0,0.1,0
56,4.321428571428571,42.18181818181818,405.0,0.0,21850,11,4.4768291724281486e-05,5.229541428110317e-13,0.0,2.0,0.14,0
90,4.0777777777777775,22.202247191011228,286.0,0.0,21878,11,0.0001033229339803,2.5595123607557775e-11,0.0,8.0,0.08,0
57,4.105263157894737,32.42857142857142,317.0,1.0,21880,11,7.244482324071315e-05,9.325443948468583e-10,0.3,5.0,0.06,0
120,4.541666666666667,19.69747899159664,222.0,0.0,21884,11,0.0002446194262563,3.864327839757285e-09,0.0058479532163742,23.0,0.07,0
52,4.384615384615385,42.78431372549019,281.0,0.0,21886,11,0.0001075830391984,6.103154424358981e-11,0.0714285714285714,8.0,0.11,0
111,4.4774774774774775,20.7,318.0,0.0,21896,11,0.0001855753729877,1.5877671125081059e-10,0.1619047619047619,17.0,0.06,0
63,4.079365079365079,35.53225806451612,386.0,0.0,21911,11,9.313614161962042e-05,4.836929176230984e-11,0.0476190476190476,7.0,0.1,0
102,4.578431372549019,20.0,235.0,0.0,21912,11,0.0001393948684478,4.822782304653334e-09,0.106060606060606,13.0,0.07,0
51,4.0,39.04,270.0,1.0,21926,11,9.101083531894768e-05,9.301186301184207e-10,0.1333333333333333,7.0,0.1,0
118,4.296610169491525,19.49572649572649,287.0,0.0,21929,11,0.0001519299428264,4.825838192387651e-09,0.0641025641025641,14.0,0.06,0
71,4.535211267605634,30.114285714285707,336.0,0.0,21930,11,0.000138326710766,4.612287485066487e-09,0.0909090909090909,12.0,0.11,0
68,4.279411764705882,26.8955223880597,267.0,0.0,21939,11,9.449852887776438e-05,1.3779466529868044e-10,0.0666666666666666,7.0,0.17,0
95,4.2,25.382978723404246,353.0,0.0,21945,11,0.0002323004895285,1.1982825122080208e-10,0.038095238095238,21.0,0.08,0
72,4.25,26.12676056338028,462.0,0.0,21952,11,5.520181690307063e-05,2.348093009437289e-11,0.0,3.0,0.12,0
68,4.073529411764706,30.253731343283576,314.0,0.0,21955,11,0.0002517595018957,1.0931534577248099e-10,0.0523809523809523,22.0,0.15,0
72,4.444444444444445,27.88732394366197,206.0,0.0,21958,11,0.0001497295560048,7.330653974442087e-11,0.1777777777777777,13.0,0.09,0
51,4.117647058823529,37.02,258.0,1.0,21959,11,0.0002184417600966,1.921858871562049e-09,0.05,20.0,0.17,0
53,4.320754716981132,35.55769230769231,269.0,0.0,21960,11,0.0003058130565214,1.1973074366942542e-09,0.0793650793650793,30.0,0.2,0
61,4.344262295081967,32.0,202.0,1.0,21965,11,0.0001564952372937,1.0448986333523236e-09,0.0512820512820512,13.0,0.12,0
64,4.828125,26.01587301587301,264.0,0.0,21967,11,0.0001276758514327,7.467745600755849e-11,0.0727272727272727,11.0,0.15,0
55,4.236363636363636,41.25925925925926,367.0,1.0,21971,11,0.0001514885592393,1.906621266964079e-09,0.0454545454545454,13.0,0.17,0
73,4.397260273972603,25.72222222222222,337.0,0.0,21973,11,0.0002259164458659,3.498800017418575e-10,0.2046783625730994,20.0,0.09,0
84,4.75,27.686746987951807,325.0,0.0,21975,11,0.0001875285071058,1.864527115999448e-09,0.0219780219780219,14.0,0.14,0
53,4.320754716981132,35.51923076923077,420.0,0.0,21977,11,0.0001389490931306,3.028642986264759e-11,0.0727272727272727,11.0,0.17,0
106,4.150943396226415,21.7047619047619,428.0,0.0,21976,11,0.0001653473237659,5.950557569723432e-11,0.0549450549450549,15.0,0.07,0
76,4.342105263157895,28.48,216.0,0.0,21980,11,6.706684563401438e-05,2.901558296723915e-11,0.0,4.0,0.11,0
78,4.435897435897436,25.83116883116883,428.0,0.0,21992,11,0.0001450530921376,4.774141143113406e-09,0.0363636363636363,13.0,0.1,0
66,3.9696969696969697,34.4,268.0,1.0,21995,11,9.310422676572604e-05,7.557972397899528e-11,0.0,7.0,0.12,0
51,4.392156862745098,46.98,178.0,1.0,21998,11,0.0001538107319834,3.22524883691514e-11,0.0444444444444444,11.0,0.18,0
68,4.573529411764706,32.82089552238806,202.0,1.0,22004,11,6.5823932004828e-05,8.759772859582933e-12,0.1666666666666666,4.0,0.11,0
161,4.267080745341615,12.9875,328.0,0.0,22006,11,8.722412057232937e-05,4.4460745290117726e-11,0.0,6.0,0.08,0
123,4.634146341463414,17.040983606557372,406.0,0.0,22022,11,0.0001268766208017,2.08500894374596e-09,0.0357142857142857,10.0,0.09,0
53,4.90566037735849,33.86538461538462,335.0,0.0,22027,11,6.84987457081851e-05,4.408915958300812e-11,0.0,5.0,0.16,0
73,4.698630136986301,32.93055555555556,246.0,0.0,22043,11,0.0001740662515942,9.851301604282903e-11,0.0303030303030303,15.0,0.09,0
54,4.62962962962963,40.264150943396224,202.0,0.0,22045,11,0.0001047046249537,4.1279453442013905e-11,0.0,8.0,0.16,0
56,4.517857142857143,37.81818181818182,236.0,1.0,22076,11,0.0001470307085448,6.885789630732515e-11,0.0363636363636363,12.0,0.17,0
58,4.379310344827586,37.26315789473684,190.0,0.0,22077,11,0.0002351867753591,1.8997863152583433e-09,0.0210526315789473,22.0,0.16,0
51,4.666666666666667,54.96,355.0,0.0,22081,11,0.0001209606320673,4.952375336051959e-11,0.2777777777777778,10.0,0.23,0
52,3.942307692307693,52.274509803921575,217.0,1.0,22086,11,5.18635013873379e-05,9.63268838489961e-10,0.3333333333333333,3.0,0.09,0
71,4.549295774647887,26.685714285714283,292.0,0.0,22092,11,0.0002004421415528,7.005351445302032e-11,0.0333333333333333,17.0,0.1,0
61,4.213114754098361,31.883333333333333,298.0,0.0,22094,11,0.0001472161625254,8.410741300460592e-11,0.0363636363636363,11.0,0.14,0
62,4.387096774193548,38.31147540983606,445.0,0.0,22098,11,0.0001607900360543,1.0230083593974539e-10,0.0606060606060606,12.0,0.15,0
124,4.508064516129032,17.02439024390243,251.0,0.0,22103,11,0.0002304452199506,1.0471977927588983e-09,0.0409356725146198,20.0,0.07,0
