n_of_reviews,avg_review_rating,avg_days_between_reviews,max_days_between_reviews,min_days_between_reviews,product_ID,cluster_ID,pagerank,eigenvector_cent,clustering_coef,w_degree,fake_score,fake
121,4.603305785123967,9.5,99.0,0.0,46319,18,9.817701855465268e-05,6.271913998006934e-08,0.0571428571428571,22.0,0.07,0
54,4.444444444444445,7.849056603773576,76.0,0.0,46323,18,5.415140218387737e-05,1.1189774626616034e-06,0.0,10.0,0.16,0
51,4.509803921568627,22.46,94.0,1.0,46325,18,6.370829128379509e-05,2.6370542989351858e-08,0.0757575757575757,12.0,0.32,1
99,4.454545454545454,7.336734693877546,53.0,0.0,46328,18,9.417861618561445e-05,5.273753365465296e-08,0.0210526315789473,21.0,0.11,0
53,4.433962264150943,22.17307692307692,146.0,0.0,46327,18,8.90910658481591e-05,8.077714919623108e-08,0.0736842105263157,20.0,0.14,0
148,4.533783783783784,8.0,125.0,0.0,46331,18,0.0001084064534878,6.092831328141695e-07,0.1067193675889328,24.0,0.06,0
55,4.727272727272728,21.203703703703702,113.0,2.0,46337,18,0.0001136482636149,7.409569988137948e-08,0.0999999999999999,25.0,0.26,0
115,4.391304347826087,10.464912280701748,57.0,0.0,46343,18,7.653598678607661e-05,6.069485223416259e-07,0.0416666666666666,16.0,0.09,0
58,4.775862068965517,17.631578947368414,78.0,0.0,46342,18,0.000106649131701,6.620735058290272e-08,0.1123188405797101,24.0,0.15,0
128,4.4453125,9.433070866141724,178.0,0.0,46348,18,0.0002284151398114,4.783977029559868e-07,0.032258064516129,59.0,0.12,0
52,4.711538461538462,7.176470588235289,119.0,0.0,46352,18,4.650101131781757e-05,2.526500484739176e-08,0.0714285714285714,8.0,0.2,0
64,4.6875,19.33333333333333,112.0,0.0,46354,18,7.877238656474247e-05,1.719532766893639e-06,0.05,16.0,0.16,0
56,4.732142857142857,25.018181818181816,145.0,0.0,46357,18,0.0001007703534503,6.08971288602623e-07,0.0619047619047619,22.0,0.18,0
57,4.87719298245614,19.803571428571423,113.0,0.0,46356,18,0.0001034998489297,4.70939562382592e-08,0.0592885375494071,23.0,0.22,0
164,4.5182926829268295,7.484662576687106,188.0,0.0,46359,18,9.740718614458871e-05,6.313190112962059e-08,0.0333333333333333,21.0,0.05,0
76,4.657894736842105,9.893333333333333,68.0,0.0,46360,18,7.622475629082873e-05,3.9916688333127497e-07,0.05,16.0,0.11,0
86,4.616279069767442,12.87058823529411,66.0,0.0,46361,18,0.000127208635829,2.299627302544785e-06,0.0566502463054187,29.0,0.06,0
52,4.538461538461538,11.88235294117647,77.0,0.0,46363,18,3.024004109816635e-05,2.3419870041889143e-08,0.1666666666666666,4.0,0.08,0
111,4.441441441441442,13.172727272727268,155.0,0.0,46365,18,8.674452453054704e-05,4.409757769378657e-08,0.0294117647058823,17.0,0.05,0
83,4.879518072289157,15.634146341463415,138.0,0.0,46367,18,0.0001327225031789,9.946439934600147e-07,0.0427350427350427,30.0,0.13,0
62,4.838709677419355,15.754098360655728,75.0,0.0,46368,18,0.0001129099522249,6.935250806150388e-08,0.0466666666666666,25.0,0.16,0
69,4.797101449275362,5.79411764705882,126.0,0.0,46380,18,0.0001062896625108,5.950040856897117e-07,0.0714285714285714,24.0,0.23,0
146,4.342465753424658,8.206896551724132,129.0,0.0,46386,18,0.0001376708700399,6.719196493807141e-07,0.0387096774193548,31.0,0.07,0
55,4.6909090909090905,21.53703703703704,152.0,0.0,46392,18,0.0001583665721225,1.489342167409741e-07,0.1243386243386243,40.0,0.21,0
77,4.402597402597403,16.302631578947363,211.0,0.0,46401,18,8.847866334612955e-05,2.270115904101996e-06,0.0718954248366013,19.0,0.03,0
79,4.670886075949367,15.56410256410256,232.0,0.0,46421,18,0.0001100753208533,1.345604020673863e-07,0.0466666666666666,25.0,0.06,0
108,4.50925925925926,11.598130841121494,112.0,0.0,46425,18,9.029026992553789e-05,4.422943178029158e-08,0.0292397660818713,19.0,0.09,0
172,4.406976744186046,7.2865497076023376,187.0,0.0,46423,18,8.870542497678868e-05,5.9011832830105575e-08,0.0409356725146198,19.0,0.05,0
221,4.606334841628959,4.854545454545452,54.0,0.0,46420,18,9.436845871935372e-05,1.7407811786864446e-06,0.0457516339869281,20.0,0.03,0
155,4.380645161290323,8.025974025974016,212.0,0.0,46422,18,0.0001071342448879,7.645090394239884e-08,0.0158102766798418,23.0,0.07,0
51,4.666666666666667,22.82,131.0,0.0,46430,18,4.875866654279463e-05,5.633859214925252e-07,0.0714285714285714,8.0,0.14,0
59,4.711864406779661,20.82758620689655,100.0,0.0,46432,18,8.584026887565578e-05,3.4805093373193114e-08,0.0588235294117647,19.0,0.2,0
104,4.528846153846154,10.98058252427184,54.0,0.0,46440,18,9.850342029376748e-05,6.77800029762226e-08,0.0259740259740259,23.0,0.16,0
74,4.405405405405405,16.684931506849306,125.0,0.0,46447,18,3.336863346828448e-05,1.4725956411698397e-08,0.1,5.0,0.05,0
63,4.888888888888889,9.870967741935477,197.0,0.0,46448,18,5.924854336106193e-05,3.3227430271190735e-08,0.0444444444444444,11.0,0.2,0
66,4.757575757575758,17.584615384615383,91.0,0.0,46450,18,0.0001788307894571,1.5168410694240828e-06,0.1466666666666666,48.0,0.19,0
80,4.4625,13.329113924050626,132.0,0.0,46455,18,8.142311962497815e-05,5.942000479416726e-07,0.0583333333333333,16.0,0.08,0
59,4.457627118644068,21.20689655172413,148.0,0.0,46459,18,6.779415326480494e-05,6.195855374933722e-07,0.0329670329670329,14.0,0.09,0
56,4.696428571428571,16.036363636363635,78.0,0.0,46463,18,7.945470015386195e-05,7.88270732917103e-08,0.0514705882352941,17.0,0.19,0
71,4.746478873239437,12.085714285714282,205.0,0.0,46466,18,9.035377258812076e-05,1.1785573467093697e-06,0.0894736842105263,20.0,0.15,0
72,4.527777777777778,16.492957746478865,179.0,0.0,46469,18,7.582618598301229e-05,4.9760726624533436e-08,0.0769230769230769,15.0,0.09,0
68,4.485294117647059,18.05970149253731,139.0,0.0,46470,18,0.0001025547775818,6.256227079761283e-07,0.0476190476190476,22.0,0.16,0
111,4.711711711711712,10.318181818181817,71.0,0.0,46471,18,0.000119467187483,1.0170061711741845e-07,0.0276923076923076,26.0,0.11,0
153,4.333333333333333,8.118421052631573,61.0,0.0,46482,18,0.0001047829036908,6.14935223705716e-08,0.0216450216450216,22.0,0.08,0
52,4.365384615384615,15.470588235294109,132.0,0.0,46480,18,7.609509535108484e-05,5.7925274010598e-07,0.038095238095238,15.0,0.25,0
77,4.831168831168832,2.894736842105255,37.0,0.0,46486,18,7.394846552243869e-05,6.140136783580501e-07,0.2761904761904762,15.0,0.63,1
54,4.75925925925926,18.49056603773585,131.0,0.0,46487,18,7.018857139587749e-05,1.4799953063651949e-08,0.0329670329670329,14.0,0.21,0
53,4.679245283018868,19.192307692307686,141.0,1.0,46499,18,2.9689003160113867e-05,1.3413520051974191e-08,0.1666666666666666,4.0,0.16,0
88,4.693181818181818,12.471264367816088,182.0,0.0,46497,18,7.198131216137651e-05,2.8626854931865823e-08,0.0879120879120879,15.0,0.08,0
54,4.796296296296297,22.113207547169804,110.0,1.0,46500,18,0.0001108955715423,1.0426193965899829e-07,0.1376811594202898,26.0,0.23,0
53,4.811320754716981,18.28846153846154,87.0,0.0,46504,18,9.7277666838463e-05,6.136185136493653e-07,0.0523809523809523,22.0,0.19,0
51,4.352941176470588,24.08,72.0,1.0,46514,18,8.11836890191397e-05,4.200001019754487e-07,0.0441176470588235,17.0,0.25,0
131,4.534351145038168,7.107692307692303,72.0,0.0,46522,18,0.0001633364735897,6.9934149362393e-07,0.096728307254623,40.0,0.07,0
123,4.723577235772358,9.844262295081968,117.0,0.0,46529,18,5.844639249291281e-05,2.6056990557318546e-08,0.0545454545454545,11.0,0.22,0
63,4.698412698412699,15.516129032258055,221.0,0.0,46530,18,4.691594863646967e-05,2.464958452326685e-08,0.0,8.0,0.16,0
132,4.575757575757576,9.519083969465647,62.0,0.0,46531,18,0.0001846603594251,1.0250154554796657e-07,0.0887096774193548,46.0,0.09,0
58,4.413793103448276,20.98245614035087,89.0,0.0,46532,18,4.251145622263727e-05,1.4698609938267653e-08,0.1428571428571428,7.0,0.07,0
133,4.706766917293233,8.734848484848484,44.0,0.0,46536,18,0.0001554427946791,2.3160309006062005e-06,0.0285714285714285,37.0,0.15,0
54,4.796296296296297,20.41509433962264,219.0,0.0,46540,18,6.15800661213545e-05,2.6009549132428222e-08,0.0545454545454545,11.0,0.14,0
101,4.732673267326732,10.59,89.0,0.0,46549,18,0.0001244617758938,1.0601322327881996e-06,0.0326086956521739,29.0,0.08,0
99,4.343434343434343,12.704081632653056,69.0,0.0,46551,18,0.0001123423940751,1.2021274074681233e-07,0.0434782608695652,26.0,0.1,0
113,4.769911504424779,10.589285714285706,67.0,0.0,46553,18,0.0001238588361337,6.55437944099067e-07,0.0427350427350427,28.0,0.1,0
101,4.435643564356436,11.58,99.0,0.0,46554,18,7.961151254756221e-05,6.035840854426667e-07,0.05,17.0,0.08,0
105,4.333333333333333,11.394230769230765,90.0,0.0,46555,18,6.942778382335191e-05,1.6768234030131375e-06,0.1153846153846153,14.0,0.08,0
130,4.6923076923076925,8.348837209302316,235.0,0.0,46557,18,0.0001319162590781,1.2697882655166554e-06,0.0661375661375661,32.0,0.07,0
55,4.4363636363636365,19.48148148148148,114.0,1.0,46577,18,6.445891532210488e-05,5.039606534469989e-08,0.0151515151515151,13.0,0.21,0
192,4.338541666666667,4.879581151832454,75.0,0.0,46579,18,0.000113685142539,2.302165654520579e-06,0.0233333333333333,25.0,0.01,0
66,4.727272727272728,13.830769230769224,107.0,0.0,46583,18,2.3030706884052694e-05,7.123371138461483e-09,0.0,2.0,0.19,0
114,4.4298245614035086,5.805309734513264,31.0,0.0,46582,18,7.646129761821328e-05,6.853148641169332e-08,0.038095238095238,16.0,0.1,0
112,4.723214285714286,10.549549549549548,67.0,0.0,46592,18,0.0001314505890706,6.357101569710618e-07,0.0298850574712643,30.0,0.13,0
72,4.888888888888889,16.816901408450693,216.0,0.0,46591,18,9.130445280206524e-05,5.3796911035751014e-08,0.065359477124183,20.0,0.14,0
79,4.506329113924051,16.089743589743588,97.0,0.0,46593,18,0.0001007615334095,2.3006302038965933e-06,0.0578947368421052,22.0,0.07,0
62,4.629032258064516,12.508196721311467,138.0,0.0,46594,18,5.368001396550283e-05,1.9034116285053335e-08,0.0888888888888888,10.0,0.2,0
79,4.594936708860759,14.217948717948715,222.0,0.0,46595,18,4.704426802524807e-05,5.777693018584812e-07,0.0,8.0,0.13,0
76,4.855263157894737,15.32,73.0,0.0,46598,18,0.0001644451397572,3.975455055662305e-08,0.064039408866995,40.0,0.14,0
175,4.7371428571428575,6.160919540229885,53.0,0.0,46603,18,0.000131333327962,6.116439058332516e-07,0.0079365079365079,29.0,0.16,0
54,4.537037037037037,9.150943396226412,110.0,0.0,46605,18,3.928079924877968e-05,2.3967559114269144e-08,0.0,6.0,0.1,0
53,4.547169811320755,17.346153846153843,223.0,0.0,46606,18,0.000113494944705,9.64546526405292e-08,0.0553846153846153,26.0,0.16,0
76,4.4868421052631575,13.92,59.0,0.0,46616,18,6.997587599882007e-05,5.643605537440657e-07,0.1666666666666666,14.0,0.09,0
71,4.394366197183099,16.185714285714283,80.0,0.0,46626,18,7.858164594017392e-05,7.455536826479086e-07,0.0757575757575757,18.0,0.09,0
135,4.451851851851852,8.514925373134329,68.0,0.0,46629,18,0.0002078383712404,2.4276111663166763e-06,0.053475935828877,53.0,0.07,0
121,4.388429752066116,10.125,104.0,0.0,46627,18,0.0002060954167396,2.6667730594689344e-07,0.0483870967741935,53.0,0.08,0
101,4.623762376237623,11.0,82.0,0.0,46628,18,0.0001831903189272,3.011880903034898e-07,0.0769230769230769,47.0,0.08,0
96,4.614583333333333,12.568421052631574,219.0,0.0,46633,18,0.0001645146540487,1.234753642464737e-06,0.0319327731092436,40.0,0.09,0
160,4.45625,7.886792452830186,116.0,0.0,46630,18,9.470102738008422e-05,7.793986429595349e-08,0.0428571428571428,21.0,0.05,0
51,4.784313725490196,21.46,98.0,0.0,46636,18,4.905521493084902e-05,2.1642081802473193e-08,0.0357142857142857,9.0,0.15,0
159,4.389937106918239,7.405063291139236,210.0,0.0,46631,18,0.0001552993284328,6.675622190389341e-07,0.0225225225225225,37.0,0.08,0
56,4.428571428571429,13.763636363636357,58.0,0.0,46639,18,8.802733049388435e-05,4.2736239608257225e-08,0.1052631578947368,20.0,0.2,0
53,4.9245283018867925,24.980769230769223,113.0,0.0,46642,18,3.412932682826949e-05,5.96513030908497e-07,0.1,5.0,0.19,0
149,4.684563758389261,5.094594594594595,48.0,0.0,46653,18,0.0001287427407534,4.0394567326433946e-06,0.03,30.0,0.11,0
77,4.688311688311688,13.434210526315788,73.0,0.0,46663,18,0.0001380797180313,1.21016176702558e-07,0.0826612903225806,32.0,0.08,0
57,4.894736842105263,19.214285714285705,79.0,0.0,46665,18,8.700492119413765e-05,8.197784493626195e-08,0.0588235294117647,19.0,0.22,0
56,4.392857142857143,20.981818181818184,156.0,0.0,46687,18,0.0001068206747421,6.958081220666684e-08,0.0434782608695652,24.0,0.13,0
93,4.763440860215054,12.195652173913045,206.0,0.0,46692,18,9.998252051889488e-05,6.621951421722245e-07,0.0333333333333333,22.0,0.08,0
101,4.673267326732673,12.17,132.0,0.0,46699,18,3.7984935474216395e-05,1.6841055291105973e-08,0.2666666666666666,6.0,0.21,0
54,4.851851851851852,21.283018867924525,75.0,1.0,46702,18,4.424724698544532e-05,1.7766758457782356e-08,0.0,7.0,0.26,0
84,4.428571428571429,13.602409638554214,70.0,0.0,46705,18,0.0001146550311506,5.4291999667231514e-08,0.0285714285714285,25.0,0.1,0
65,4.707692307692308,14.015625,63.0,0.0,46709,18,0.0001301870909979,9.861074080810653e-08,0.032183908045977,30.0,0.19,0
148,4.358108108108108,7.857142857142847,58.0,0.0,46710,18,0.0001772821509725,1.1660270888711849e-07,0.0109756097560975,41.0,0.1,0
64,4.640625,17.746031746031736,129.0,0.0,46712,18,0.0001409511594377,4.756102946216649e-07,0.0568181818181818,34.0,0.2,0
60,4.75,15.745762711864398,103.0,0.0,46714,18,3.8390267813554614e-05,3.962585675732032e-08,0.1333333333333333,6.0,0.17,0
54,4.574074074074074,22.150943396226413,110.0,0.0,46717,18,8.280966825819912e-05,8.003828946971478e-08,0.0571428571428571,18.0,0.16,0
182,4.725274725274725,6.099447513812152,40.0,0.0,46716,18,0.0001379009849185,6.181191863173711e-07,0.0760233918128654,33.0,0.19,0
53,4.490566037735849,21.942307692307686,109.0,0.0,46718,18,6.3468469993681e-05,4.9522853286355815e-08,0.0454545454545454,13.0,0.24,0
54,4.444444444444445,16.981132075471688,138.0,0.0,46722,18,9.936904022768736e-05,1.1660027003793037e-06,0.0428571428571428,22.0,0.13,0
101,4.623762376237623,10.52,82.0,0.0,46725,18,0.0001113601258892,6.41476016129777e-07,0.03,25.0,0.11,0
100,4.34,9.696969696969688,55.0,0.0,46731,18,6.422096520915756e-05,1.3694561026045906e-08,0.0363636363636363,12.0,0.15,0
54,4.833333333333333,21.37735849056603,92.0,1.0,46739,18,9.640130980644916e-05,5.256247459737272e-08,0.0619047619047619,22.0,0.22,0
72,4.791666666666667,13.183098591549294,66.0,0.0,46743,18,0.0001213802284735,6.24760020440636e-07,0.0854700854700854,28.0,0.07,0
58,4.413793103448276,21.22807017543859,127.0,0.0,46742,18,0.0001164487677398,1.6279493085464703e-06,0.1168831168831168,28.0,0.13,0
53,4.830188679245283,19.25,83.0,0.0,46744,18,6.087323170128153e-05,5.734938894415664e-07,0.106060606060606,12.0,0.19,0
72,4.569444444444445,17.014084507042245,157.0,0.0,46750,18,0.0001084065934566,6.217896048380475e-08,0.0216450216450216,24.0,0.08,0
60,4.4,19.728813559322024,80.0,0.0,46757,18,5.4329689819369264e-05,3.1946274356520087e-08,0.0222222222222222,10.0,0.22,0
80,4.575,12.126582278481006,71.0,0.0,46759,18,0.000114393470763,6.205399300371497e-07,0.0333333333333333,25.0,0.14,0
84,4.833333333333333,13.831325301204815,198.0,0.0,46770,18,5.885543308345739e-05,5.945177167565661e-07,0.3333333333333333,12.0,0.21,0
176,4.6875,5.04,53.0,0.0,46779,18,0.000188470210127,9.964508437236208e-05,0.0564102564102564,47.0,0.06,0
57,4.789473684210527,21.303571428571423,141.0,1.0,46781,18,0.0001599656664166,1.0151542488643978e-06,0.0782361308677098,38.0,0.24,0
62,4.516129032258065,19.0,161.0,0.0,46789,18,0.0001357502501298,1.4911873868630805e-07,0.2427536231884058,34.0,0.18,0
51,4.823529411764706,20.8,84.0,0.0,46799,18,5.96851905402904e-05,3.3565054447629444e-08,0.1515151515151515,12.0,0.21,0
76,4.789473684210527,11.16,69.0,0.0,46812,18,4.8859435784988174e-05,2.0292884583767753e-08,0.0476190476190476,9.0,0.1342857142857142,0
117,4.64957264957265,9.577586206896552,136.0,0.0,46814,18,0.000119521949079,6.243758540104062e-07,0.0256410256410256,27.0,0.09,0
72,4.472222222222222,17.746478873239433,168.0,0.0,46816,18,9.567150117467324e-05,6.170923147025589e-07,0.0238095238095238,21.0,0.07,0
94,4.446808510638298,13.978494623655914,108.0,0.0,46817,18,0.0001312194462796,6.572580314081432e-07,0.0896551724137931,31.0,0.12,0
51,4.529411764705882,23.26,89.0,0.0,46818,18,9.245152067794496e-05,1.753641473276474e-06,0.0947368421052631,20.0,0.17,0
102,4.352941176470588,11.504950495049505,78.0,0.0,46821,18,9.151364812907189e-05,6.55909649322534e-07,0.0457516339869281,20.0,0.09,0
108,4.712962962962963,6.140186915887847,80.0,0.0,46823,18,0.0001179574014043,6.119986558741684e-07,0.0566666666666666,26.0,0.07,0
83,4.614457831325301,13.4390243902439,53.0,0.0,46824,18,7.830287675934802e-05,5.4580830042912704e-08,0.075,17.0,0.11,0
94,4.47872340425532,13.107526881720428,124.0,0.0,46826,18,5.518410814984994e-05,5.904859955520026e-07,0.0666666666666666,10.0,0.14,0
75,4.506666666666667,14.148648648648646,114.0,0.0,46842,18,0.0001252070826097,8.882355237149104e-08,0.0873015873015873,29.0,0.09,0
59,4.52542372881356,20.08620689655173,106.0,0.0,46845,18,8.809866974319268e-05,1.1819896061937976e-06,0.0915032679738562,19.0,0.12,0
94,4.5638297872340425,9.408602150537629,75.0,0.0,46850,18,6.283528084386554e-05,2.725851640683406e-08,0.0303030303030303,12.0,0.15,0
71,4.338028169014085,14.2,88.0,0.0,46852,18,8.022791565411297e-05,2.35638041921061e-08,0.0333333333333333,16.0,0.11,0
51,4.529411764705882,20.56,88.0,0.0,46853,18,7.420558904535096e-05,4.165882843199453e-08,0.0439560439560439,14.0,0.18,0
77,4.727272727272728,15.02631578947368,187.0,0.0,46858,18,0.0001845342758796,1.271296341412319e-06,0.0495495495495495,46.0,0.08,0
57,4.754385964912281,13.607142857142849,76.0,0.0,46861,18,8.07933477463168e-05,3.1343539749475876e-08,0.0514705882352941,17.0,0.24,0
160,4.55625,15.389937106918229,200.0,0.0,46860,18,0.000116032949292,6.26282944425497e-07,0.0217391304347826,25.0,0.07,0
58,4.741379310344827,19.7719298245614,128.0,0.0,46862,18,4.9912040431790585e-05,2.8414275511544767e-08,0.0,9.0,0.28,0
93,4.827956989247312,10.31521739130434,68.0,0.0,46874,18,0.0001217529376334,9.65536207374014e-05,0.1396011396011396,28.0,0.03,0
60,4.616666666666666,13.864406779661008,60.0,0.0,46873,18,0.0001288730419968,1.181400908542128e-06,0.041871921182266,29.0,0.13,0
57,4.56140350877193,21.678571428571423,130.0,0.0,46876,18,6.600422845740463e-05,1.4629906731645612e-08,0.0384615384615384,13.0,0.13,0
105,4.828571428571428,11.182692307692305,83.0,0.0,46880,18,0.0001565506109142,1.209512371140553e-06,0.0365079365079365,36.0,0.12,0
58,4.5344827586206895,17.21052631578947,182.0,0.0,46892,18,5.8900066135184536e-05,3.5305873523906045e-08,0.0727272727272727,11.0,0.16,0
151,4.556291390728477,7.8,126.0,0.0,46894,18,0.0001600238075694,9.159035040003673e-08,0.0285714285714285,36.0,0.09,0
51,4.901960784313726,24.06,173.0,0.0,46898,18,4.51972467006803e-05,3.0811905210773096e-08,0.0357142857142857,8.0,0.22,0
70,4.8,15.057971014492754,86.0,0.0,46902,18,7.643717295910423e-05,6.082281418431749e-07,0.0166666666666666,16.0,0.14,0
123,4.642276422764228,9.581967213114746,169.0,0.0,46907,18,8.950064292406405e-05,5.840441749769941e-07,0.0292397660818713,19.0,0.06,0
69,4.449275362318841,12.30882352941176,124.0,0.0,46915,18,7.235765647220578e-05,1.6837313531972065e-08,0.0439560439560439,14.0,0.16,0
93,4.56989247311828,13.173913043478253,162.0,0.0,46916,18,0.0001733632295274,1.3063196999413817e-06,0.0473484848484848,43.0,0.09,0
74,4.743243243243243,11.328767123287662,85.0,0.0,46918,18,4.7385502800865614e-05,3.4058517337834885e-08,0.1071428571428571,8.0,0.15,0
71,4.605633802816901,12.5,165.0,0.0,46919,18,9.861177148562877e-05,4.4684542784768865e-08,0.0173160173160173,22.0,0.08,0
58,4.603448275862069,20.56140350877192,127.0,0.0,46928,18,3.527046224085417e-05,5.674787467737694e-07,0.0,5.0,0.09,0
67,4.388059701492537,15.681818181818183,81.0,0.0,46936,18,0.0001295784885128,6.466693342115248e-07,0.0238095238095238,28.0,0.15,0
94,4.840425531914893,10.0,81.0,0.0,46939,18,7.836556075933412e-05,3.98301028354801e-07,0.05,16.0,0.11,0
145,4.537931034482758,7.791666666666667,103.0,0.0,46945,18,0.0001381278760795,1.2314717886580457e-07,0.086021505376344,33.0,0.06,0
65,4.523076923076923,18.109375,119.0,0.0,46947,18,6.186667056023041e-05,6.616781218984767e-08,0.0454545454545454,12.0,0.16,0
71,4.464788732394366,17.0,103.0,0.0,46948,18,9.870543579651506e-05,4.9262293310434206e-08,0.0238095238095238,21.0,0.09,0
53,4.566037735849057,23.03846153846154,153.0,0.0,46960,18,6.571061838576755e-05,4.74980607105108e-08,0.0384615384615384,13.0,0.1,0
90,4.555555555555555,13.75280898876404,117.0,0.0,46961,18,0.0001127306242474,7.140677653329662e-08,0.0266666666666666,25.0,0.13,0
61,4.377049180327869,19.933333333333337,123.0,0.0,46963,18,4.585607076720085e-05,4.1794254607614994e-08,0.0,8.0,0.08,0
55,4.781818181818182,16.62962962962963,85.0,1.0,46964,18,3.9355137376554914e-05,2.8175428789563274e-08,0.0666666666666666,6.0,0.2,0
98,4.591836734693878,10.268041237113405,63.0,0.0,46977,18,0.000149455308357,9.667270266155992e-05,0.025287356321839,35.0,0.12,0
68,4.573529411764706,14.44776119402985,110.0,1.0,46976,18,6.611965533845751e-05,3.3374953074933055e-08,0.0151515151515151,13.0,0.22,0
74,4.824324324324325,15.671232876712326,121.0,1.0,46983,18,5.881802243822987e-05,6.355769358602879e-07,0.0303030303030303,12.0,0.18,0
68,4.338235294117647,16.77611940298507,53.0,0.0,46989,18,7.545277632731834e-05,7.131981305082956e-08,0.0761904761904761,16.0,0.15,0
70,4.642857142857143,16.40579710144927,219.0,0.0,46991,18,7.843009233346639e-05,6.958188490285748e-08,0.1071428571428571,17.0,0.13,0
69,4.391304347826087,15.54411764705882,212.0,0.0,46992,18,0.000122340941035,6.218260264039914e-07,0.3157894736842105,29.0,0.14,0
52,4.961538461538462,23.8235294117647,113.0,0.0,46994,18,3.829738545720116e-05,5.674670171416444e-07,0.0,6.0,0.2,0
51,4.627450980392157,22.34,93.0,2.0,46997,18,0.0001009342055429,1.2030401703776672e-06,0.0833333333333333,23.0,0.24,0
104,4.451923076923077,10.252427184466018,116.0,0.0,46993,18,6.239917498676885e-05,5.714550556270006e-07,0.0303030303030303,12.0,0.1,0
109,4.770642201834862,10.916666666666666,80.0,0.0,46999,18,0.000223544929339,1.1626591951505173e-07,0.040650406504065,58.0,0.12,0
63,4.761904761904762,17.790322580645164,72.0,0.0,47002,18,0.0001184081232595,5.579964266987001e-08,0.0473684210526315,29.0,0.16,0
118,4.627118644067797,9.555555555555555,95.0,0.0,47004,18,0.0001542817927736,5.5503313129637024e-08,0.0284090909090909,36.0,0.11,0
144,4.506944444444445,8.573426573426573,107.0,0.0,47011,18,7.885146621228955e-05,5.3285619552199174e-08,0.0083333333333333,16.0,0.08,0
125,4.368,9.927419354838705,101.0,0.0,47010,18,8.213185501001022e-05,2.5022031502353027e-08,0.0147058823529411,17.0,0.09,0
224,4.575892857142857,5.426008968609861,120.0,0.0,47012,18,0.0001446277108276,8.086004822144947e-08,0.0189393939393939,33.0,0.1,0
56,4.535714285714286,19.92727272727272,88.0,0.0,47016,18,0.0001187868574438,6.830064674528642e-07,0.0484330484330484,27.0,0.16,0
88,4.488636363636363,8.839080459770104,45.0,0.0,47020,18,0.0001025110151788,6.254773083874143e-07,0.0421052631578947,23.0,0.13,0
69,4.36231884057971,14.941176470588228,74.0,0.0,47042,18,4.234566516084935e-05,1.1468413717700004e-08,0.0952380952380952,7.0,0.12,0
61,4.426229508196721,19.116666666666667,66.0,0.0,47043,18,8.151693550838763e-05,2.9494022728527423e-08,0.0220588235294117,17.0,0.17,0
65,4.830769230769231,16.3125,205.0,0.0,47040,18,9.563263920272754e-05,6.328706564290199e-08,0.0666666666666666,21.0,0.17,0
54,4.407407407407407,21.18867924528301,137.0,0.0,47053,18,5.281148278289616e-05,1.1208402082563372e-06,0.0555555555555555,10.0,0.12,0
144,4.395833333333333,8.643356643356643,141.0,0.0,47055,18,0.0001026195372508,5.951949370805088e-07,0.0216450216450216,22.0,0.07,0
87,4.436781609195402,13.023255813953485,57.0,0.0,47059,18,0.000103976981918,6.341477615745249e-07,0.0476190476190476,23.0,0.1,0
72,4.5,13.95774647887324,63.0,0.0,47063,18,0.0001096547927706,6.190385716629777e-08,0.036231884057971,24.0,0.11,0
155,4.793548387096775,7.844155844155833,61.0,0.0,47066,18,9.071816210924356e-05,6.43492553783395e-05,0.0058479532163742,19.0,0.05,0
76,4.644736842105263,11.84,92.0,0.0,47077,18,7.319099446247603e-05,2.7184039576569884e-08,0.0384615384615384,14.0,0.11,0
71,4.535211267605634,15.14285714285714,97.0,1.0,47082,18,0.0001481246442752,6.865322185549544e-07,0.1122994652406417,36.0,0.14,0
74,4.743243243243243,14.794520547945195,143.0,0.0,47086,18,6.502311248091594e-05,2.700021613401668e-08,0.0641025641025641,13.0,0.21,0
75,4.773333333333333,16.01351351351351,141.0,0.0,47088,18,4.767583802750712e-05,2.0463543715239723e-08,0.0476190476190476,7.0,0.15,0
76,4.4868421052631575,15.24,215.0,0.0,47098,18,9.314572782632725e-05,6.997558831636804e-08,0.0350877192982456,20.0,0.08,0
52,4.403846153846154,18.76470588235294,166.0,0.0,47107,18,4.830173941199002e-05,5.674913693939277e-07,0.0277777777777777,9.0,0.13,0
203,4.334975369458128,5.03960396039603,67.0,0.0,47108,18,6.875718345970616e-05,3.939765644613537e-07,0.0219780219780219,14.0,0.1,0
56,4.660714285714286,19.25454545454545,115.0,0.0,47110,18,5.1798349755579866e-05,2.0175191498003213e-08,0.0277777777777777,9.0,0.26,0
143,4.426573426573427,8.112676056338021,52.0,0.0,47111,18,0.0001022452617463,5.0960817283401865e-08,0.0095238095238095,21.0,0.09,0
79,4.848101265822785,15.858974358974352,103.0,0.0,47116,18,8.821497190022543e-05,6.758635989356764e-08,0.0196078431372549,19.0,0.11,0
110,4.545454545454546,10.412844036697246,185.0,0.0,47118,18,4.5532472902773815e-05,5.65664180668953e-07,0.0,8.0,0.15,0
138,4.456521739130435,8.408759124087581,100.0,0.0,47124,18,0.0001486684303818,9.83313692571439e-05,0.0249554367201426,35.0,0.05,0
55,4.745454545454545,27.75925925925926,119.0,0.0,47129,18,7.424006773280167e-05,6.065210651128813e-07,0.0476190476190476,15.0,0.3,1
