n_of_reviews,avg_review_rating,avg_days_between_reviews,max_days_between_reviews,min_days_between_reviews,product_ID,cluster_ID,pagerank,eigenvector_cent,clustering_coef,w_degree,fake_score,fake
320,4.234375,8.238244514106574,227.0,0.0,40957,12,0.000220716884431,1.50210454477551e-05,0.0417482061317677,155.0,0.04,0
445,3.9258426966292137,2.986486486486481,80.0,0.0,40975,12,0.000244012927753,1.08060376641864e-05,0.0464611701331737,173.0,0.05,0
466,4.8004291845493565,2.94838709677419,63.0,0.0,40981,12,0.0002018857293307,1.5113625299458162e-05,0.0469961240310077,138.0,0.06,0
287,4.076655052264808,4.832167832167824,69.0,0.0,40989,12,0.0002120145684341,2.376235903674441e-05,0.0512820512820512,147.0,0.05,0
419,4.159904534606206,3.191387559808611,65.0,0.0,40993,12,0.0002111621855896,1.4664567224886172e-05,0.03955938697318,146.0,0.03,0
328,3.862804878048781,4.082568807339444,34.0,0.0,40996,12,0.0001380226222091,1.3882654697645986e-05,0.0355519914461373,87.0,0.13,0
364,3.5741758241758244,3.617079889807153,32.0,0.0,41005,12,0.0002147664534218,6.119405029525705e-06,0.0439300897496457,149.0,0.07,0
161,4.22360248447205,8.39375,95.0,0.0,41023,12,0.0002229764215215,5.945155162846148e-06,0.1073525300531171,163.0,0.07,0
162,4.3580246913580245,7.6894409937888195,137.0,0.0,41039,12,0.0002711816107859,1.095175778412767e-05,0.0881308736512356,200.0,0.16,0
219,3.547945205479452,6.169724770642199,77.0,0.0,41046,12,0.000190558307024,6.111787122497549e-06,0.0517906336088154,128.0,0.03,0
253,4.24901185770751,4.083333333333333,107.0,0.0,41069,12,0.0001869527895046,1.477886021448815e-05,0.0438016528925619,125.0,0.04,0
465,4.2,3.096982758620683,76.0,0.0,41075,12,0.0002015853201959,1.872636452004018e-05,0.0402498265093684,137.0,0.03,0
271,4.343173431734317,4.496296296296296,193.0,0.0,41082,12,0.0002343886188778,6.381122639555032e-06,0.0697412823397075,165.0,0.04,0
391,4.3861892583120206,3.451282051282049,88.0,0.0,41089,12,0.0001674363084591,1.8587518222403497e-05,0.0443425076452599,110.0,0.06,0
380,4.565789473684211,7.298153034300787,68.0,0.0,41093,12,0.0001820318827329,9.988204742009716e-06,0.0668067226890756,122.0,0.03,0
262,4.00763358778626,5.348659003831412,39.0,0.0,41110,12,0.000168390343667,5.68945266852006e-06,0.0427518427518427,111.0,0.09,0
195,4.517948717948718,7.448453608247419,165.0,0.0,41114,12,0.0002583964869343,0.0042167890779254,0.1004977995815597,189.0,0.13,0
215,4.330232558139535,5.280373831775695,70.0,0.0,41120,12,0.0001968004961378,1.4595575966923384e-05,0.0533194540828128,134.0,0.05,0
80,3.7125,16.64556962025316,89.0,0.0,41134,12,0.0001857074115873,1.2431339251474095e-06,0.1318891836133215,131.0,0.11,0
68,3.5588235294117645,18.22388059701492,106.0,0.0,41136,12,0.0002383197135286,5.810857207963624e-06,0.1722526469514421,178.0,0.19,0
185,4.178378378378379,7.29347826086956,49.0,0.0,41142,12,0.0002205041745007,1.8940689982760883e-05,0.1265564620008587,153.0,0.05,0
696,4.725574712643678,2.0805755395683447,47.0,0.0,41155,12,0.0002046556700441,2.309436959688173e-05,0.040906578220011,140.0,0.06,0
299,4.093645484949833,6.18456375838926,89.0,0.0,41166,12,0.0004069385943981,8.077337085261587e-06,0.0622710622710622,384.0,0.18,0
226,4.079646017699115,6.035555555555556,103.0,0.0,41168,12,0.0001949143738467,2.7474389575746613e-05,0.0637681159420289,132.0,0.04,0
202,4.316831683168317,6.930348258706458,46.0,0.0,41170,12,0.0002411199387278,1.839193621196144e-06,0.1051478641840087,177.0,0.1,0
56,4.839285714285714,23.43636363636364,218.0,0.0,41182,12,0.0002684596612418,1.7286746669306765e-06,0.1526511313745356,203.0,0.29,0
119,4.26890756302521,11.957627118644062,125.0,0.0,41179,12,0.0002832993743871,1.4941239325864183e-05,0.1134184484438291,213.0,0.16,0
66,4.242424242424242,18.384615384615383,156.0,0.0,41192,12,0.0002192472610953,1.008266096597203e-05,0.1721056721056721,161.0,0.17,0
544,4.580882352941177,2.644567219152848,39.0,0.0,41210,12,0.0001772331239619,1.443177118052565e-05,0.0433694745621351,118.0,0.03,0
139,3.899280575539569,7.652173913043472,109.0,0.0,41209,12,0.000241457618334,1.0529423889449095e-05,0.0980345911949685,174.0,0.09,0
172,4.575581395348837,17.24561403508772,203.0,0.0,41244,12,0.0001745601484565,1.845919399373347e-05,0.0579102623816177,116.0,0.04,0
345,3.4347826086956523,3.7180232558139465,80.0,0.0,41256,12,0.0002098762449165,1.887915404079037e-05,0.0566362715298885,145.0,0.04,0
322,3.822981366459628,9.392523364485973,204.0,0.0,41259,12,0.0001504230739378,1.4063309131735356e-05,0.0411805078929306,96.0,0.05,0
158,3.689873417721519,8.057324840764329,171.0,0.0,41274,12,0.0002619964863625,1.1010125757862318e-05,0.1658825206729398,193.0,0.11,0
123,3.983739837398374,6.934426229508195,184.0,0.0,41283,12,0.0001742869684494,5.8297092830844045e-06,0.1311908088806086,118.0,0.07,0
201,4.208955223880597,6.71,37.0,0.0,41290,12,0.0001507698183123,5.71231705727385e-06,0.0528555431131019,97.0,0.15,0
313,4.5495207667731625,10.006410256410255,135.0,0.0,41306,12,0.0001657743965664,1.4493489963276996e-06,0.044040404040404,109.0,0.06,0
62,3.70967741935484,15.606557377049178,169.0,0.0,41311,12,0.0001832266783425,5.879311359578786e-06,0.2030740568234746,127.0,0.15,0
135,3.466666666666667,10.253731343283576,194.0,0.0,41318,12,0.0002388359456961,1.4998835854047844e-05,0.2011633109619686,175.0,0.13,0
144,4.493055555555555,9.629370629370625,82.0,0.0,41354,12,0.00018672608981,5.979530685723033e-06,0.0595496246872393,126.0,0.1,0
185,4.135135135135135,7.407608695652164,105.0,0.0,41352,12,0.0001788735965353,1.868447264306416e-05,0.0501906941266208,119.0,0.04,0
448,3.7857142857142856,2.548098434004467,160.0,0.0,41355,12,0.0001994863077546,1.4678289205536508e-05,0.03840190816935,136.0,0.03,0
326,4.539877300613497,4.095384615384607,79.0,0.0,41362,12,0.0001599570298056,5.756830565716638e-06,0.0404040404040404,104.0,0.08,0
513,4.711500974658869,2.814453125,32.0,0.0,41380,12,0.0002554363034432,1.4962512801325071e-05,0.0817885854760481,184.0,0.12,0
687,3.420669577874818,3.0218658892128243,82.0,0.0,41393,12,0.0002385291420903,1.5256303919960715e-05,0.0428079085797206,168.0,0.02,0
84,3.988095238095238,16.51807228915662,146.0,0.0,41405,12,0.0002268208113172,1.0024808114296775e-05,0.1347651006711409,166.0,0.08,0
441,4.424036281179139,3.1727272727272684,53.0,0.0,41432,12,0.0001891956830238,1.891241246525942e-05,0.0470757933385785,128.0,0.05,0
176,3.7443181818181817,7.971428571428564,77.0,0.0,41454,12,0.0001871922588431,2.286494767995881e-05,0.0629995935510093,127.0,0.05,0
197,4.467005076142132,7.163265306122442,48.0,0.0,41484,12,0.0002072451492651,1.0273293685496596e-05,0.0524467054263565,143.0,0.06,0
292,4.1506849315068495,4.151202749140891,151.0,0.0,41494,12,0.000141344018487,9.85147039925178e-06,0.042296918767507,89.0,0.07,0
179,4.5195530726256985,7.578651685393252,90.0,0.0,41525,12,0.0001770798993589,1.4995555816350434e-06,0.0448688091911193,118.0,0.07,0
305,4.252459016393443,4.023026315789467,142.0,0.0,41539,12,0.0001780485921361,2.482067271266871e-05,0.0569564450714159,120.0,0.06,0
558,4.270609318996415,2.2639138240574423,41.0,0.0,41548,12,0.0002116843578485,6.128482842959999e-06,0.0401172864187658,146.0,0.06,0
74,4.5,16.424657534246574,120.0,0.0,41560,12,0.0002082786095041,2.2833459027430287e-05,0.1217948717948718,150.0,0.11,0
169,4.621301775147929,8.154761904761898,53.0,0.0,41565,12,0.0001951951942339,1.4396809376594029e-05,0.0567741935483871,133.0,0.08,0
261,4.501915708812261,5.180769230769225,90.0,0.0,41569,12,0.0001651900803355,1.3907548765925217e-06,0.0443556063201979,108.0,0.05,0
252,4.694444444444445,5.211155378486053,51.0,0.0,41574,12,0.0002019708783358,1.4768819344376215e-05,0.0468584850264239,138.0,0.08,0
259,4.305019305019305,5.174418604651158,45.0,0.0,41593,12,0.0001948057003875,1.4428204763099236e-05,0.0411821705426356,133.0,0.08,0
124,4.169354838709677,10.772357723577231,120.0,0.0,41607,12,0.0001967273302248,1.002209499550311e-05,0.0952755021883065,139.0,0.11,0
272,3.966911764705882,5.214022140221401,48.0,0.0,41609,12,0.0001996278109696,1.4667779670076932e-05,0.0476003147128245,136.0,0.05,0
273,4.17948717948718,5.172794117647048,66.0,0.0,41626,12,0.0002045260823983,1.0416140867599112e-05,0.0440022111663902,140.0,0.05,0
299,3.347826086956522,4.44630872483221,71.0,0.0,41663,12,0.0002099255415527,1.0750543210099344e-05,0.0446271285965942,144.0,0.04,0
172,4.3895348837209305,5.146198830409352,126.0,0.0,41665,12,0.0002127764701303,6.280160418812292e-06,0.0872693149827963,149.0,0.06,0
202,3.985148514851485,4.552238805970139,120.0,0.0,41703,12,0.0001747555708149,1.4337553913927586e-05,0.0400558919422449,116.0,0.04,0
158,4.462025316455696,8.159235668789803,72.0,0.0,41706,12,0.0002279219101304,1.039502740935098e-05,0.086833830524873,164.0,0.07,0
412,4.349514563106796,3.3406326034063194,39.0,0.0,41709,12,0.0001903610741943,1.4659279692972612e-05,0.0467301587301587,129.0,0.05,0
434,4.032258064516129,3.048498845265579,19.0,0.0,41744,12,0.0002132321842482,2.771020963636387e-05,0.038253178551686,148.0,0.13,0
393,4.732824427480916,3.3035714285714235,35.0,0.0,41750,12,0.0001835617802571,1.8849070469991877e-05,0.0475979958738579,124.0,0.06,0
184,4.641304347826087,7.715846994535509,39.0,0.0,41769,12,0.0002318003881678,1.9174367830381947e-05,0.0559586432069653,164.0,0.15,0
170,4.676470588235294,8.337278106508865,85.0,0.0,41770,12,0.0002267504174698,1.9428852652095147e-06,0.07754398693996,160.0,0.06,0
155,3.819354838709677,7.9155844155844095,217.0,0.0,41784,12,0.0002742456964017,1.080297554139051e-05,0.0976367086424012,205.0,0.14,0
175,4.262857142857143,7.155172413793101,40.0,0.0,41790,12,0.0001563879822874,1.3806275476991017e-06,0.0379303236446093,101.0,0.14,0
380,3.673684210526316,3.5751978891820486,26.0,0.0,41795,12,0.0001590588484151,1.178613818541844e-06,0.0366919044845661,103.0,0.13,0
239,4.468619246861925,5.542016806722685,53.0,0.0,41806,12,0.0002678385361559,4.1423953521086605e-05,0.0524264013980373,193.0,0.12,0
76,4.631578947368421,17.76,119.0,0.0,41808,12,0.0002385331973801,1.025185874986086e-05,0.1112421383647798,175.0,0.14,0
403,3.957816377171216,3.5,98.0,0.0,41826,12,0.0002395431407658,1.9234720396380125e-05,0.0437083045778698,169.0,0.04,0
350,3.7257142857142855,3.882521489971343,56.0,0.0,41851,12,0.0002098216356728,1.6539725202464332e-06,0.0400375351892399,145.0,0.04,0
384,3.9921875,3.2402088772845947,47.0,0.0,41856,12,0.0002387212754397,1.5024629007721643e-05,0.0486978956704023,169.0,0.05,0
216,4.203703703703703,6.427906976744178,67.0,0.0,41862,12,0.0001175029582828,9.404164896985211e-06,0.058531746031746,70.0,0.05,0
306,4.650326797385621,4.232786885245892,69.0,0.0,41908,12,0.0002446366039118,1.5125465122321765e-05,0.0431743032593292,173.0,0.11,0
114,3.1140350877192984,12.46017699115044,146.0,0.0,41914,12,0.0002507638661912,1.7888563738841929e-06,0.1481773399014778,188.0,0.14,0
129,3.627906976744186,10.8828125,140.0,0.0,41913,12,0.000222540041282,5.709818366195598e-06,0.1435049598488426,163.0,0.12,0
92,4.510869565217392,12.0989010989011,124.0,0.0,41921,12,0.000237722880131,5.936022224083186e-06,0.137642818802239,176.0,0.15,0
671,4.789865871833085,2.1089552238805904,49.0,0.0,41924,12,0.0002063506780022,1.4545458377447424e-05,0.0357984513522612,142.0,0.05,0
296,3.368243243243243,4.413559322033889,77.0,0.0,41931,12,0.0002087068047833,1.9341872430799295e-05,0.0426148561614426,145.0,0.04,0
170,3.905882352941176,7.526627218934907,59.0,0.0,41946,12,0.0001942450057981,5.6565450576064055e-06,0.1155635062611806,137.0,0.04,0
147,4.591836734693878,9.356164383561644,102.0,0.0,41961,12,0.0001862281468899,5.8797891032713165e-06,0.0595238095238095,125.0,0.11,0
171,3.982456140350877,5.041176470588229,39.0,0.0,41984,12,0.0002150961042419,1.7639281401793664e-06,0.080984952120383,149.0,0.08,0
274,4.335766423357664,4.183150183150174,89.0,0.0,41994,12,0.0001965053891178,1.4310025146893562e-05,0.0468584850264239,134.0,0.05,0
503,4.065606361829026,2.6733067729083566,43.0,0.0,41995,12,0.0002421832355042,2.5690285756747315e-05,0.0404876926616057,171.0,0.09,0
142,4.323943661971831,9.02836879432624,53.0,0.0,41997,12,0.0001809791775323,5.961112632380032e-06,0.1646035956380784,122.0,0.12,0
289,4.069204152249135,4.5,33.0,0.0,42010,12,0.0002111500898322,1.8805130430030576e-05,0.0655111359612338,149.0,0.09,0
51,4.313725490196078,10.52,76.0,0.0,42032,12,0.0002377077304328,1.0266097246775258e-05,0.1450110864745011,175.0,0.24,0
405,4.283950617283951,6.710396039603959,201.0,0.0,42037,12,0.0001884246487759,6.102768206893212e-06,0.0460642189405229,128.0,0.01,0
348,4.64367816091954,3.87608069164265,33.0,0.0,42045,12,0.0001923626071671,1.4719048490369076e-05,0.0393548387096774,131.0,0.08,0
227,4.317180616740088,6.212389380530972,117.0,0.0,42049,12,0.0001836491830702,1.7675865901194872e-06,0.0558798999165971,123.0,0.04,0
273,4.509157509157509,4.180147058823518,129.0,0.0,42085,12,0.000164486123478,5.5949215431059286e-06,0.0494159928122192,109.0,0.05,0
131,4.091603053435114,6.807692307692303,119.0,0.0,42105,12,0.0002013142881562,1.8970079646058377e-05,0.1220472440944882,144.0,0.09,0
222,3.1981981981981984,6.067873303167419,257.0,0.0,42108,12,0.0001812421280706,6.19261385797754e-06,0.0502777382139296,122.0,0.02,0
233,3.678111587982833,5.922413793103438,107.0,0.0,42122,12,0.0001815428402151,2.2832667213764725e-05,0.060271146478043,121.0,0.04,0
390,4.1923076923076925,3.529562982005139,79.0,0.0,42150,12,0.0001847274359091,6.175289651889636e-06,0.0486383958813168,124.0,0.03,0
179,4.072625698324022,7.848314606741562,119.0,0.0,42157,12,0.0002108934281006,1.4619054660348486e-05,0.1129629629629629,150.0,0.05,0
346,4.173410404624278,9.95942028985507,85.0,0.0,42159,12,0.0004679220395082,2.2081016677553864e-06,0.057881567973311,451.0,0.11,0
186,4.60752688172043,10.718918918918911,185.0,0.0,42168,12,0.0002018410920653,5.987079399774184e-06,0.1683063577700201,141.0,0.07,0
76,4.065789473684211,17.0,97.0,0.0,42181,12,0.0001687468025331,5.264346400100956e-06,0.1582052476323552,117.0,0.09,0
320,3.51875,3.420062695924757,59.0,0.0,42194,12,0.0002819912765097,2.172192470570029e-06,0.0965760376048288,210.0,0.14,0
266,4.390977443609023,4.811320754716979,107.0,0.0,42209,12,0.0002472051223288,1.5120939248007269e-05,0.0415094339622641,174.0,0.1,0
394,3.989847715736041,3.363867684478368,32.0,0.0,42234,12,0.0001926644139156,1.0262887942523765e-05,0.0446451612903225,130.0,0.08,0
173,4.398843930635838,7.66860465116279,108.0,0.0,42236,12,0.0001606219866677,1.0092544801026569e-05,0.0732169156322322,105.0,0.07,0
358,2.829608938547486,3.663865546218484,34.0,0.0,42240,12,0.000229357091074,0.0041479439331232,0.0400645106527459,162.0,0.08,0
202,4.455445544554456,6.507462686567164,152.0,0.0,42242,12,0.0002126545386309,1.0170248665245715e-05,0.0692501942501942,151.0,0.06,0
350,4.514285714285714,3.9169054441260647,38.0,0.0,42246,12,0.0002512405345101,6.458471576787981e-06,0.0572727272727272,183.0,0.1,0
329,3.4133738601823707,4.076219512195116,67.0,0.0,42258,12,0.0002021042749479,4.018344571217704e-05,0.0477140008545791,138.0,0.04,0
303,4.643564356435643,4.357615894039734,121.0,0.0,42268,12,0.0002623411476305,2.8432450690296845e-05,0.0442692939244663,187.0,0.13,0
300,3.983333333333333,4.428093645484942,44.0,0.0,42269,12,0.0002127861420869,6.319494101998564e-06,0.0492374727668845,148.0,0.07,0
60,3.5166666666666666,19.57627118644067,229.0,0.0,42270,12,0.0002399914378556,1.54618311193239e-06,0.1728727747836028,180.0,0.21,0
444,4.475225225225225,2.9300225733634258,34.0,0.0,42276,12,0.0002419841046332,2.3781829644095016e-05,0.0465062111801242,170.0,0.09,0
566,4.173144876325089,2.38053097345132,27.0,0.0,42275,12,0.0002960544500279,1.9914101512253328e-05,0.0374979969018749,214.0,0.17,0
135,3.762962962962963,10.20895522388059,59.0,0.0,42291,12,0.0002449397520309,1.8005163252553705e-06,0.1128437173686042,179.0,0.1,0
416,4.795673076923077,3.180722891566261,54.0,0.0,42302,12,0.0002055621488171,1.8434387345233424e-06,0.0642857142857143,141.0,0.06,0
224,3.674107142857143,4.295964125560532,71.0,0.0,42312,12,0.0001978776575649,5.901617913366499e-06,0.0613000231320842,135.0,0.03,0
635,3.844094488188977,2.1088328075709724,47.0,0.0,42334,12,0.0001771582012948,1.4301768195798898e-05,0.0308958236298711,118.0,0.06,0
492,4.526422764227642,2.723014256619144,80.0,0.0,42341,12,0.0002051540856517,1.4669765263394372e-05,0.0362631288004422,140.0,0.07,0
427,3.871194379391101,3.223004694835671,28.0,0.0,42380,12,0.0001918198153374,5.957288119373401e-06,0.038745156855393,130.0,0.1,0
91,4.208791208791209,10.533333333333331,183.0,0.0,42382,12,0.0001796624857217,1.8721481656405274e-05,0.1127320954907161,121.0,0.09,0
253,4.691699604743083,4.952380952380949,133.0,0.0,42433,12,0.0001594670540651,5.6402972904689066e-06,0.0607649000194137,103.0,0.1,0
172,3.116279069767442,7.730994152046782,97.0,0.0,42442,12,0.0002658070339518,6.150647176912671e-06,0.1157802964254577,198.0,0.14,0
394,4.091370558375634,3.440203562340961,50.0,0.0,42447,12,0.0002179413921789,1.486552249144833e-05,0.0400870669327045,151.0,0.03,0
385,4.425974025974026,3.2526041666666665,118.0,0.0,42458,12,0.0001842768309555,1.0294392775903553e-05,0.0394031580472258,124.0,0.03,0
265,3.750943396226415,7.958333333333333,223.0,0.0,42470,12,0.0001765030514749,1.4015852364654197e-06,0.0436308161708619,117.0,0.06,0
337,4.086053412462908,4.1309523809523725,40.0,0.0,42485,12,0.0001624275408397,2.466430175215355e-05,0.0388349514563106,107.0,0.07,0
67,4.328358208955224,20.712121212121204,187.0,0.0,42505,12,0.0002490260441016,1.7094738017562647e-06,0.1321510673234811,186.0,0.17,0
361,4.113573407202216,3.6805555555555554,37.0,0.0,42537,12,0.0001995262240906,1.88325597881009e-06,0.0357017028772753,137.0,0.04,0
89,4.157303370786517,12.818181818181817,119.0,0.0,42536,12,0.0002540606405465,1.0329592340254377e-05,0.1204564666103127,189.0,0.12,0
306,4.2745098039215685,4.091803278688518,249.0,0.0,42550,12,0.0002122632982348,1.4588600313180005e-05,0.1173172537818681,152.0,0.04,0
212,3.542452830188679,6.4360189573459605,71.0,0.0,42552,12,0.0001672143368528,1.8276294277011016e-05,0.0704340704340704,112.0,0.06,0
361,3.9445983379501386,3.6666666666666665,70.0,0.0,42562,12,0.0002069701928165,1.4688191727229756e-05,0.040958605664488,142.0,0.04,0
226,4.690265486725664,6.013333333333334,78.0,0.0,42568,12,0.0001829767112413,5.9569273728713465e-06,0.0433884297520661,123.0,0.05,0
147,4.571428571428571,8.965753424657535,73.0,0.0,42582,12,0.0001770564831624,2.2978029012117845e-05,0.0575942915392456,118.0,0.1,0
108,4.37037037037037,12.757009345794389,87.0,0.0,42594,12,0.0001996066053383,5.4809279415773825e-06,0.1519810023747031,143.0,0.12,0
150,4.473333333333334,6.68456375838926,47.0,0.0,42600,12,0.0001818790274433,1.4384346072500369e-05,0.104047976011994,124.0,0.1,0
239,4.690376569037657,5.638655462184873,127.0,0.0,42607,12,0.000172623163921,1.4346444526271617e-05,0.0894271075919888,115.0,0.04,0
122,4.745901639344262,10.371900826446272,89.0,0.0,42609,12,0.0001951666247919,1.0233338449850756e-05,0.0472440944881889,133.0,0.15,0
73,3.452054794520548,18.875,135.0,0.0,42627,12,0.0002284308790308,1.4376405530090503e-05,0.1373601789709172,168.0,0.1,0
287,4.533101045296167,4.699300699300695,45.0,0.0,42655,12,0.0002315080477149,0.0041479728096345,0.0429136566907464,164.0,0.1,0
52,3.8461538461538463,16.372549019607835,130.0,0.0,42663,12,0.0002476330453103,1.0286815058671432e-05,0.1320794590025359,183.0,0.26,0
592,3.260135135135135,2.362098138747882,15.0,0.0,42678,12,0.0002478287443711,1.925181909977599e-05,0.0417394811130528,175.0,0.1,0
177,4.220338983050848,5.60227272727272,185.0,0.0,42679,12,0.0001498929151529,5.427328839568184e-06,0.0645690834473324,96.0,0.05,0
176,3.153409090909091,7.297142857142847,68.0,0.0,42687,12,0.0002806355989287,1.5082492439520626e-05,0.1048211169284467,210.0,0.17,0
219,4.292237442922374,6.201834862385312,111.0,0.0,42689,12,0.0002328590024036,2.2060653692418097e-06,0.0402322018866403,163.0,0.07,0
126,4.73015873015873,19.208,248.0,0.0,42692,12,0.0001968723229005,1.4588525472260195e-05,0.0646169228846394,134.0,0.11,0
494,3.362348178137652,2.7079107505070947,29.0,0.0,42708,12,0.0002166435817874,2.754440216036788e-05,0.0427203065134099,149.0,0.07,0
154,4.045454545454546,8.607843137254896,49.0,0.0,42714,12,0.0001769506277411,1.0278799839803997e-05,0.0663072776280323,118.0,0.08,0
232,4.150862068965517,4.4718614718614695,59.0,0.0,42731,12,0.0001950780266174,1.4743879555212525e-05,0.0423225806451612,132.0,0.04,0
272,4.356617647058823,5.062730627306273,67.0,0.0,42739,12,0.0002073285398968,2.748073851581588e-05,0.0400930921400613,142.0,0.06,0
323,3.752321981424149,4.130434782608692,40.0,0.0,42741,12,0.0001516327501321,5.748109126929108e-06,0.0637362637362637,98.0,0.1,0
207,4.202898550724638,6.776699029126204,83.0,0.0,42757,12,0.0002819306752134,1.0980499555757504e-05,0.0565217391304347,203.0,0.15,0
209,4.028708133971292,5.894230769230764,48.0,0.0,42759,12,0.0001883210459098,1.6402611766310654e-06,0.0434492869518859,127.0,0.05,0
279,3.939068100358423,4.834532374100718,33.0,0.0,42771,12,0.0002388127739501,2.12024929721664e-06,0.0449876920465155,169.0,0.12,0
299,4.521739130434782,4.003355704697986,51.0,0.0,42814,12,0.0002078578488453,6.094297242956207e-06,0.0512342803912436,143.0,0.06,0
174,4.660919540229885,7.878612716762998,180.0,0.0,42825,12,0.0002685557648824,1.927319270531968e-05,0.0864947820748925,199.0,0.15,0
279,4.225806451612903,2.0683453237410068,62.0,0.0,42835,12,0.0001785600949769,1.000411260480062e-05,0.0582417582417582,119.0,0.1,0
287,4.327526132404182,4.660839160839156,106.0,0.0,42861,12,0.0001698573980371,1.8627065426719035e-05,0.0429833503227998,113.0,0.04,0
266,4.849624060150376,4.920754716981123,40.0,0.0,42895,12,0.0002143957991804,6.031529357223951e-06,0.0409731113956466,148.0,0.14,0
285,4.087719298245614,4.559859154929572,62.0,0.0,42903,12,0.0002084777270312,1.4537381468156955e-05,0.0404255319148936,144.0,0.05,0
273,4.538461538461538,4.573529411764699,48.0,0.0,42926,12,0.0001834151003832,1.6458444859121851e-06,0.0379545125307837,123.0,0.05,0
350,4.571428571428571,3.9828080229226273,32.0,0.0,42928,12,0.0002036339099563,1.90315451351979e-05,0.0415217147345976,139.0,0.06,0
294,4.537414965986395,6.378839590443681,75.0,0.0,42944,12,0.0001890574774328,1.4765398559829144e-05,0.0396928871505142,127.0,0.04,0
578,4.4878892733564015,2.2027729636048496,41.0,0.0,42955,12,0.0002054615856474,1.9491275379300396e-06,0.0381679389312977,140.0,0.07,0
351,3.735042735042735,3.708571428571424,56.0,0.0,42966,12,0.0001702684296157,1.4323743416891205e-05,0.0456709575030858,112.0,0.04,0
606,4.021452145214521,2.140495867768588,146.0,0.0,42989,12,0.0001879347894369,2.0550142440270504e-05,0.0411845730027548,127.0,0.05,0
280,4.553571428571429,4.924731182795695,66.0,0.0,42997,12,0.0002276004336372,2.106767730289771e-06,0.0663780663780663,160.0,0.05,0
369,3.4932249322493223,3.52445652173912,52.0,0.0,43002,12,0.000290159226536,4.1571486470038445e-05,0.0437051532941943,209.0,0.14,0
162,4.12962962962963,7.832298136645961,74.0,0.0,43005,12,0.000166826557324,1.5067391414367307e-06,0.045361875637105,110.0,0.08,0
330,4.266666666666667,4.2279635258358566,33.0,0.0,43006,12,0.0002221077192234,6.219085139345971e-06,0.0365562913907284,155.0,0.08,0
190,4.3,7.190476190476181,48.0,0.0,43008,12,0.0001776314588364,1.0117439136762872e-05,0.0431771293840259,118.0,0.05,0
260,4.630769230769231,5.146718146718136,36.0,0.0,43009,12,0.0002131959336566,1.0585811164611896e-05,0.0458351223701159,147.0,0.1,0
118,4.3474576271186445,10.97435897435897,126.0,0.0,43012,12,0.0001913646780777,5.817691603386814e-06,0.0532212885154061,130.0,0.1,0
194,3.6649484536082473,10.414507772020718,121.0,0.0,43017,12,0.000286520430941,1.1124590144400643e-05,0.0863557858376511,214.0,0.14,0
195,4.01025641025641,6.479381443298959,61.0,0.0,43030,12,0.000159949565038,9.80018255467425e-06,0.0548258138206739,106.0,0.07,0
270,3.91851851851852,4.814126394052037,107.0,0.0,43045,12,0.0001854866499964,2.3141972325304616e-05,0.0394031580472258,125.0,0.04,0
237,4.713080168776371,5.457627118644062,78.0,0.0,43048,12,0.0001997327196467,1.0443693341947318e-05,0.0438783525979126,136.0,0.05,0
174,3.896551724137931,7.728323699421956,117.0,0.0,43055,12,0.0001887598672665,1.0089561906003777e-05,0.070505131280821,129.0,0.05,0
494,4.605263157894737,2.720081135902628,32.0,0.0,43106,12,0.0002528513363827,1.531372618964214e-05,0.051653324051514,180.0,0.11,0
306,3.898692810457516,4.298360655737697,86.0,0.0,43122,12,0.0002546299805796,1.084200944843262e-05,0.0762978299210183,180.0,0.06,0
213,4.295774647887324,15.448113207547165,249.0,0.0,43129,12,0.000200697881576,1.816313598903164e-06,0.0495397286821705,138.0,0.03,0
119,4.512605042016807,7.75423728813559,88.0,0.0,43134,12,0.0001831170581199,1.0164189567140608e-05,0.1136431784107946,124.0,0.11,0
398,4.1206030150753765,3.28715365239294,52.0,0.0,43152,12,0.0001930747281132,5.931381581580989e-06,0.0427446569178852,131.0,0.03,0
393,4.600508905852418,3.405612244897952,38.0,0.0,43183,12,0.0002183692235489,2.0971464354589183e-05,0.0453900709219858,152.0,0.04,0
325,4.116923076923077,3.6944444444444446,97.0,0.0,43192,12,0.000282502789253,3.712594948009641e-05,0.0743199481865285,206.0,0.12,0
320,4.39375,4.329153605015671,134.0,0.0,43207,12,0.0001897487089299,1.033358052695794e-05,0.0447658402203856,128.0,0.04,0
92,3.6630434782608696,13.38461538461538,126.0,0.0,43216,12,0.0002097494073258,1.4795953334912618e-05,0.1269603436220157,151.0,0.09,0
361,4.243767313019391,3.733333333333333,132.0,0.0,43218,12,0.000232885750185,1.045212920086938e-05,0.0511695906432748,163.0,0.05,0
169,4.384615384615385,8.071428571428564,56.0,0.0,43243,12,0.0001495081271375,1.2296755136435965e-06,0.064516129032258,96.0,0.09,0
82,4.451219512195122,10.864197530864187,167.0,0.0,43249,12,0.0002001219369592,1.0077474805169716e-05,0.0974018794914317,140.0,0.11,0
315,4.6761904761904765,3.722929936305729,48.0,0.0,43264,12,0.0001894406354791,1.4723437110392562e-05,0.0398709677419354,129.0,0.05,0
272,4.003676470588236,4.771217712177118,44.0,0.0,43290,12,0.000238352616095,1.523395751564482e-05,0.0471660082238168,167.0,0.1,0
