n_of_reviews,avg_review_rating,avg_days_between_reviews,max_days_between_reviews,min_days_between_reviews,product_ID,cluster_ID,pagerank,eigenvector_cent,clustering_coef,w_degree,fake_score,fake
59,1.8135593220338984,66.29310344827586,952.0,0.0,6907,4,0.0001009387301912,-0.0,0.0,0.0,0.33,1
64,4.671875,46.92063492063492,993.0,0.0,6908,4,0.0001009387301912,-0.0,0.0,0.0,0.18,0
120,4.341666666666667,31.184873949579828,1125.0,0.0,6919,4,0.0007412574654059,4.344644799012314e-07,0.0,9.0,0.1,0
52,4.519230769230769,53.431372549019606,1087.0,0.0,6927,4,0.0003960948325188,3.557540617044825e-09,0.0,4.0,0.23,0
96,3.9791666666666665,29.157894736842103,1235.0,0.0,6938,4,0.0006264557506167,4.231770599904772e-07,0.1666666666666666,7.0,0.07,0
70,4.714285714285714,27.40579710144927,996.0,0.0,6939,4,0.0005316451666698,3.629300483116356e-09,0.0,5.0,0.17,0
520,4.696153846153846,7.473988439306354,1102.0,0.0,6951,4,0.0041059103694765,4.649095269239816e-07,0.0118577075098814,62.0,0.17,0
64,4.75,56.7936507936508,1258.0,0.0,6957,4,0.0003332519708179,9.60581890656601e-10,0.0,3.0,0.24,0
64,3.46875,56.39682539682539,994.0,0.0,6958,4,0.0005075532324606,3.63260880792877e-09,0.0,6.0,0.14,0
58,4.051724137931035,50.78947368421052,962.0,0.0,6963,4,0.0008499445819719,2.9783588414412646e-10,0.4,12.0,0.17,0
68,4.323529411764706,44.77611940298507,1112.0,0.0,6976,4,0.0001009387301912,-0.0,0.0,0.0,0.2,0
216,3.8796296296296298,17.604651162790695,915.0,0.0,6990,4,0.0003720377482367,2.3218896949775707e-09,0.0,4.0,0.12,0
112,4.6875,31.92792792792793,1002.0,0.0,6998,4,0.0007849796844592,8.661917052292975e-07,0.0666666666666666,11.0,0.11,0
122,4.188524590163935,29.165289256198346,886.0,0.0,7001,4,0.0007128647703048,1.3308817317876652e-08,0.0,9.0,0.11,0
304,4.276315789473684,13.881188118811876,842.0,0.0,7015,4,0.0013820901979628,2.914061828268187e-10,0.0,16.0,0.18,0
240,4.841666666666667,12.481171548117151,893.0,0.0,7034,4,0.0029702999295094,2.187803225929296e-08,0.0522875816993464,42.0,0.18,0
78,3.551282051282051,36.93506493506493,1109.0,0.0,7050,4,0.0003626418761642,5.385660573815776e-09,0.0,4.0,0.11,0
70,4.4,47.68115942028985,1133.0,0.0,7062,4,0.0011352241958569,1.9504148554789313e-09,0.0,13.0,0.17,0
84,3.083333333333333,44.33734939759036,766.0,0.0,7059,4,0.0002873578237552,1.2516041538390316e-13,0.0,1.0,0.14,0
80,2.5875,39.83544303797468,935.0,0.0,7073,4,0.0005731883116729,5.327501877606799e-09,0.3333333333333333,6.0,0.18,0
102,3.92156862745098,34.603960396039604,1031.0,0.0,7083,4,0.0002476411685883,3.499072795686084e-09,0.0,2.0,0.12,0
58,4.5,33.49122807017544,1158.0,0.0,7088,4,0.0003555364230937,5.613818337566744e-11,0.0,3.0,0.21,0
88,1.4886363636363635,30.14942528735632,899.0,0.0,7090,4,0.0002577569037239,2.326242858560171e-11,0.0,2.0,0.27,0
90,4.055555555555555,31.76404494382022,787.0,0.0,7096,4,0.0003634375623361,3.321765594563186e-11,0.0,4.0,0.15,0
70,4.557142857142857,43.15942028985507,991.0,0.0,7100,4,0.001092518767272,3.6125831407466412e-09,0.0,12.0,0.17,0
334,3.8473053892215567,11.165165165165162,1087.0,0.0,7120,4,0.0012128979165735,0.0001028511605774,0.0,14.0,0.11,0
74,4.175675675675675,45.90410958904109,850.0,0.0,7130,4,0.0004285813045713,3.556754821803602e-09,1.0,4.0,0.27,0
68,3.676470588235294,58.76119402985074,1086.0,0.0,7135,4,0.0007945202726646,1.8631927806233638e-09,0.0,9.0,0.19,0
386,3.974093264248705,9.231168831168832,863.0,0.0,7139,4,0.0012195885714345,4.6119217117250006e-07,0.0714285714285714,18.0,0.15,0
206,4.538834951456311,18.004878048780487,895.0,0.0,7148,4,0.0011693131626794,3.809578999699383e-09,0.0666666666666666,16.0,0.16,0
56,4.803571428571429,56.65454545454545,876.0,0.0,7147,4,0.0010146531975748,1.315973577788447e-07,0.1785714285714285,18.0,0.23,0
58,4.5344827586206895,39.45614035087719,1059.0,0.0,7170,4,0.000220315274275,1.1238350301224415e-10,0.0,2.0,0.2,0
122,4.688524590163935,22.33057851239669,854.0,0.0,7172,4,0.0008848734718655,2.144569300268276e-08,0.0,14.0,0.13,0
66,4.863636363636363,37.092307692307685,919.0,0.0,7173,4,0.0007595410524631,4.315902718192558e-07,0.0,12.0,0.21,0
68,4.676470588235294,50.62686567164178,969.0,0.0,7210,4,0.0001009387301912,-0.0,0.0,0.0,0.19,0
98,3.846938775510204,37.597938144329895,871.0,0.0,7215,4,0.000366293266781,7.1597638567483984e-09,0.0,4.0,0.14,0
256,4.390625,14.803921568627445,919.0,0.0,7223,4,0.000937023501545,2.519343356950717e-09,0.0,12.0,0.12,0
66,3.651515151515152,44.66153846153846,766.0,0.0,7227,4,0.0004837453841013,7.108207739472024e-09,0.0,5.0,0.16,0
76,4.302631578947368,43.13333333333333,900.0,0.0,7232,4,0.0008294514111534,0.0001039491458054,0.2666666666666666,11.0,0.19,0
62,4.016129032258065,59.9344262295082,843.0,0.0,7237,4,0.00025202712139,4.6101285804370726e-11,0.0,2.0,0.19,0
76,4.434210526315789,38.21333333333333,966.0,0.0,7246,4,0.0005040835608348,9.318047841016527e-11,0.0,5.0,0.12,0
66,4.484848484848484,46.9076923076923,942.0,0.0,7264,4,0.0001009387301912,-0.0,0.0,0.0,0.16,0
68,3.647058823529412,55.34328358208955,1224.0,0.0,7288,4,0.0003548998382477,2.428511013140379e-09,0.0,4.0,0.19,0
66,4.287878787878788,55.12307692307692,878.0,0.0,7289,4,0.0011041958971007,2.2261338048111105e-07,0.2444444444444444,15.0,0.19,0
196,3.668367346938776,18.430769230769226,840.0,0.0,7320,4,0.0004168220000224,3.9368788500074676e-11,0.0,4.0,0.13,0
60,4.183333333333334,52.93220338983051,1057.0,0.0,7323,4,0.0004847366131176,1.947960732313151e-09,1.0,6.0,0.26,0
56,4.232142857142857,45.745454545454535,927.0,0.0,7316,4,0.0005095160660227,3.6929129728273468e-09,0.0,6.0,0.17,0
86,2.244186046511628,42.37647058823529,815.0,0.0,7326,4,0.0004267687116906,1.6873699587797828e-11,0.0,3.0,0.2,0
52,3.7884615384615374,56.549019607843135,1112.0,0.0,7332,4,0.0001009387301912,-0.0,0.0,0.0,0.21,0
66,3.863636363636364,55.47692307692308,786.0,0.0,7330,4,0.0007336757209845,5.380376657928838e-09,0.0,8.0,0.17,0
62,4.532258064516129,48.03278688524591,1082.0,0.0,7338,4,0.0001009387301912,-0.0,0.0,0.0,0.18,0
346,4.595375722543353,13.347826086956516,976.0,0.0,7344,4,0.0012570588469209,4.099234084634336e-09,0.0833333333333333,18.0,0.17,0
238,4.092436974789916,12.540084388185647,1106.0,0.0,7346,4,0.0032598928444096,1.0,0.2857142857142857,254.0,0.63,1
224,2.950892857142857,15.991031390134523,816.0,0.0,7355,4,0.0010953937268248,1.0979460829858664e-08,0.0,14.0,0.09,0
126,3.761904761904762,24.112,918.0,0.0,7375,4,0.001581508955771,1.452325244225618e-08,0.2727272727272727,22.0,0.2,0
68,4.044117647058823,49.208955223880594,1028.0,0.0,7371,4,0.0002874842916299,5.2945442578078216e-11,0.0,2.0,0.18,0
98,3.673469387755102,34.7319587628866,1052.0,0.0,7377,4,0.0001009387301912,-0.0,0.0,0.0,0.11,0
70,4.485714285714286,45.68115942028985,847.0,0.0,7393,4,0.0005255117888803,7.2619465577418475e-09,0.0,6.0,0.17,0
54,4.388888888888889,59.45283018867925,1197.0,0.0,7417,4,0.0003111157964775,7.462461990619255e-12,0.0,2.0,0.17,0
144,4.222222222222222,21.19580419580419,816.0,0.0,7432,4,0.0013392049601786,2.118476945133991e-08,0.0666666666666666,20.0,0.11,0
320,3.990625,10.97492163009404,842.0,0.0,7441,4,0.0009210917124872,7.145133284135376e-09,0.0,12.0,0.12,0
54,4.555555555555555,53.41509433962264,826.0,0.0,7449,4,0.000272037528867,3.1893587413697396e-11,0.0,2.0,0.2,0
56,4.375,61.94545454545455,1078.0,0.0,7454,4,0.0002755641712196,2.3698099698687644e-11,0.0,2.0,0.17,0
74,3.810810810810811,49.75342465753425,926.0,0.0,7486,4,0.0006483497519654,3.879596843583919e-09,0.0,8.0,0.13,0
52,4.519230769230769,51.45098039215687,1079.0,0.0,7488,4,0.0005234382710058,2.4994272972469516e-08,0.1666666666666666,8.0,0.16,0
442,3.341628959276018,9.229024943310648,810.0,0.0,7489,4,0.0010950113980691,1.2637010532975776e-08,0.0,14.0,0.09,0
68,4.647058823529412,44.74626865671641,1051.0,0.0,7508,4,0.0002635090654187,1.777471290270127e-09,0.0,2.0,0.21,0
60,4.516666666666667,48.93220338983051,819.0,0.0,7531,4,0.0005980544825267,1.936917781312262e-09,0.3333333333333333,8.0,0.21,0
258,3.263565891472868,13.357976653696491,1134.0,0.0,7533,4,0.0007812955649854,2.1533041772088273e-07,0.0,9.0,0.07,0
146,3.554794520547945,23.43448275862068,852.0,0.0,7586,4,0.0006141660236116,2.7119316464064535e-10,0.0,8.0,0.08,0
100,3.51,32.87878787878787,967.0,0.0,7592,4,0.0001009387301912,-0.0,0.0,0.0,0.11,0
264,3.5303030303030303,17.7680608365019,1052.0,0.0,7595,4,0.002222991077119,1.7448688001699588e-06,0.0952380952380952,32.0,0.12,0
56,4.75,44.018181818181816,900.0,0.0,7604,4,0.0003651695344282,8.929163915364583e-11,0.0,3.0,0.26,0
56,4.517857142857143,69.52727272727273,972.0,0.0,7617,4,0.0003838855771026,1.1971752152661286e-10,0.0,4.0,0.2,0
64,4.03125,43.74603174603175,1000.0,0.0,7631,4,0.0006991257075127,3.583606675290262e-09,0.0,8.0,0.14,0
120,4.525,28.789915966386552,876.0,0.0,7648,4,0.0013114887604174,1.7949426831280283e-08,0.0714285714285714,18.0,0.17,0
240,4.1625,12.96652719665272,883.0,0.0,7659,4,0.0017735492587641,2.7497053396668264e-08,0.0,26.0,0.17,0
58,4.465517241379311,61.08771929824562,974.0,0.0,7679,4,0.0001009387301912,-0.0,0.0,0.0,0.14,0
54,4.203703703703703,66.9245283018868,1234.0,0.0,7688,4,0.0005317900039311,2.987102519230888e-09,0.0,7.0,0.14,0
308,4.314935064935065,12.218241042345266,867.0,0.0,7704,4,0.0016643932171275,7.246248304669619e-09,0.0,20.0,0.19,0
54,4.314814814814815,46.0188679245283,907.0,0.0,7716,4,0.0001009387301912,-0.0,0.0,0.0,0.17,0
80,4.725,32.24050632911393,980.0,0.0,7719,4,0.0002700135452308,1.755899546606866e-09,0.0,2.0,0.16,0
102,3.107843137254902,30.554455445544548,992.0,0.0,7722,4,0.0007558743035797,2.1715869831679774e-07,0.1,9.0,0.06,0
52,4.5,55.156862745098046,823.0,0.0,7736,4,0.0001009387301912,-0.0,0.0,0.0,0.23,0
144,4.0,24.566433566433563,1128.0,0.0,7745,4,0.0010355466239808,4.235829681168918e-07,0.0,12.0,0.1,0
71,3.774647887323944,29.55714285714286,908.0,0.0,7748,4,0.0006937005531944,4.250630549439013e-07,0.0,8.0,0.13,0
60,3.283333333333333,42.22033898305085,853.0,0.0,7758,4,0.0010711989328195,4.358636707479833e-07,0.4761904761904762,14.0,0.26,0
68,4.029411764705882,36.08955223880597,823.0,0.0,7760,4,0.0004890962912763,6.475195880907942e-11,0.0,5.0,0.19,0
174,3.913793103448276,20.63583815028901,846.0,0.0,7761,4,0.000574631480008,1.867300515201243e-09,0.0,6.0,0.11,0
68,3.676470588235294,44.38805970149254,1192.0,0.0,7766,4,0.0001009387301912,-0.0,0.0,0.0,0.21,0
210,2.9,21.009569377990427,790.0,0.0,7778,4,0.0006788506443055,5.380046675786406e-09,0.1666666666666666,8.0,0.08,0
224,3.388392857142857,13.60089686098654,1093.0,0.0,7784,4,0.000888207852213,2.5682258033921492e-09,0.0666666666666666,12.0,0.07,0
146,4.458904109589041,20.096551724137928,805.0,0.0,7788,4,0.0016122924639939,1.4788557954677157e-08,0.0,24.0,0.17,0
248,4.758064516129032,13.623481781376515,922.0,0.0,7814,4,0.0004323208726377,4.22938752057178e-07,0.0,4.0,0.16,0
332,3.9427710843373496,13.41087613293051,855.0,0.0,7843,4,0.0006951638067595,1.8957127448084672e-11,0.0,6.0,0.14,0
72,3.736111111111111,43.26760563380281,835.0,0.0,7853,4,0.0002887015388437,3.526308188589403e-09,0.0,2.0,0.16,0
54,4.703703703703703,68.73584905660377,942.0,0.0,7876,4,0.0004996935426728,3.6254357040132005e-09,0.0,6.0,0.21,0
58,4.586206896551724,71.75438596491227,1126.0,0.0,7880,4,0.0002740568277022,5.507161391780537e-13,0.0,2.0,0.19,0
124,3.435483870967742,26.6910569105691,771.0,0.0,7881,4,0.0006700262487012,2.164206348948442e-07,0.0,6.0,0.1,0
58,4.724137931034483,52.614035087719294,831.0,0.0,5257,4,0.0001501995269618,2.1143754147575736e-08,1.0,4.0,0.32,1
276,4.126811594202898,11.229090909090903,835.0,0.0,7888,4,0.0007663866554941,4.286772140820536e-07,0.1666666666666666,10.0,0.1,0
68,4.588235294117647,45.179104477611936,1251.0,0.0,7889,4,0.0002430142074113,1.775487626863306e-09,0.0,2.0,0.19,0
110,3.209090909090909,34.642201834862384,782.0,0.0,7895,4,0.0001009387301912,-0.0,0.0,0.0,0.13,0
62,4.32258064516129,43.19672131147541,854.0,0.0,7903,4,0.0002347206830006,4.230590247674614e-07,0.0,2.0,0.2,0
70,4.214285714285714,48.826086956521735,874.0,0.0,7914,4,0.000601548293373,1.0203921116725411e-09,0.0,7.0,0.16,0
196,3.489795918367347,18.6102564102564,1067.0,0.0,7926,4,0.0008773148016143,7.523415513564218e-09,0.2,12.0,0.13,0
132,4.378787878787879,29.48854961832061,842.0,0.0,7951,4,0.0002454765049372,1.823702698651255e-09,0.0,2.0,0.14,0
58,4.689655172413793,43.578947368421055,871.0,0.0,7953,4,0.0011121743483034,5.500315909456598e-09,0.2,12.0,0.2,0
94,3.9680851063829774,36.1505376344086,902.0,0.0,7956,4,0.0008279811707064,8.538016786692244e-07,0.1,10.0,0.07,0
262,4.423664122137405,14.43295019157088,1003.0,0.0,7991,4,0.0013408950789221,4.273034540356888e-07,0.0714285714285714,18.0,0.15,0
72,4.569444444444445,39.11267605633802,939.0,0.0,7995,4,0.0010555124867123,1.2352182559264586e-09,0.0952380952380952,14.0,0.15,0
94,4.127659574468085,55.075268817204304,1079.0,0.0,8016,4,0.0006114105506945,1.904673147278209e-09,0.0,6.0,0.09,0
294,4.636054421768708,10.232081911262789,1024.0,0.0,8019,4,0.0007652816297375,3.602398082404093e-09,0.0,10.0,0.12,0
92,4.760869565217392,32.8021978021978,1095.0,0.0,8025,4,0.0005093576668436,2.8186597186281567e-10,0.3333333333333333,6.0,0.29,0
320,4.871875,12.42946708463949,1105.0,0.0,8044,4,0.0014363511235799,8.217812684663166e-09,0.0476190476190476,20.0,0.18,0
60,3.8333333333333335,42.3728813559322,935.0,0.0,8055,4,0.0004281997944205,2.142344890098018e-07,0.3333333333333333,4.0,0.19,0
220,3.813636363636364,18.136986301369863,994.0,0.0,8088,4,0.0010021516514284,2.26141824487895e-09,0.0,14.0,0.1,0
94,2.351063829787234,39.54838709677419,881.0,0.0,8103,4,0.0001009387301912,-0.0,0.0,0.0,0.17,0
100,3.82,31.131313131313124,1090.0,0.0,8107,4,0.0004864599708587,4.456232846220333e-09,0.0,5.0,0.1,0
218,4.0,17.179723502304142,1092.0,0.0,8114,4,0.0004835156084779,3.549558713348643e-09,0.0,5.0,0.09,0
132,4.9393939393939394,22.29770992366412,1045.0,0.0,8160,4,0.0005541738523574,3.6486653808751373e-09,0.0,6.0,0.18,0
170,4.129411764705883,25.633136094674548,968.0,0.0,8165,4,0.0006899287967106,4.250156566986434e-07,0.3333333333333333,8.0,0.17,0
60,1.8333333333333333,82.64406779661017,907.0,0.0,8169,4,0.0001009387301912,-0.0,0.0,0.0,0.33,1
66,3.1515151515151514,43.38461538461538,1218.0,0.0,8170,4,0.000225307252509,1.011554227053244e-09,1.0,2.0,0.26,0
54,4.777777777777778,61.64150943396227,874.0,0.0,8189,4,0.0005976874779832,9.659483776636621e-11,0.3333333333333333,6.0,0.31,1
54,3.592592592592593,49.66037735849056,941.0,0.0,8184,4,0.0004441359990983,1.8300583736508323e-09,0.0,4.0,0.18,0
54,3.907407407407408,60.0188679245283,816.0,0.0,8211,4,0.0002712911544281,2.3102970116459083e-11,0.0,2.0,0.19,0
414,4.2898550724637685,7.939467312348669,949.0,0.0,8207,4,0.0010188789473295,0.0001032906950865,0.1333333333333333,14.0,0.07,0
52,4.826923076923077,62.76470588235294,847.0,0.0,8212,4,0.0002327726484088,1.802999230780998e-09,0.0,2.0,0.2,0
86,4.674418604651163,33.15294117647059,889.0,0.0,8213,4,0.0008111562665635,3.3769863550579727e-10,0.1,10.0,0.11,0
54,3.6666666666666665,57.35849056603773,870.0,0.0,8225,4,0.0007097414506868,1.0246675245394887e-10,0.0,7.0,0.17,0
52,2.826923076923077,64.37254901960785,757.0,0.0,8245,4,0.0001009387301912,-0.0,0.0,0.0,0.21,0
58,3.155172413793104,56.38596491228071,940.0,0.0,8231,4,0.0002436191959184,6.0701076389939e-11,0.0,2.0,0.18,0
52,2.8846153846153846,60.843137254901954,838.0,0.0,8256,4,0.0001783882594811,2.7525103143251347e-11,0.0,1.0,0.22,0
472,4.7224576271186445,8.79617834394904,1113.0,0.0,8281,4,0.0030710366068401,2.1318897127653994e-08,0.038095238095238,48.0,0.15,0
58,4.155172413793103,65.2982456140351,905.0,0.0,8282,4,0.0002588225896341,1.7634593861716187e-09,0.0,2.0,0.19,0
94,4.191489361702128,37.623655913978496,822.0,0.0,8301,4,0.0003703662796045,1.869599962507775e-09,0.3333333333333333,4.0,0.14,0
234,3.97008547008547,14.91416309012875,1087.0,0.0,8304,4,0.0013247520420304,6.4237946184171276e-09,0.0222222222222222,17.0,0.14,0
68,3.3529411764705883,45.22388059701492,799.0,0.0,8314,4,0.0001009387301912,-0.0,0.0,0.0,0.21,0
190,4.410526315789474,16.38624338624338,968.0,0.0,8328,4,0.0006506292621782,5.40182632355701e-09,0.1666666666666666,8.0,0.09,0
634,4.309148264984227,5.292259083728276,905.0,0.0,8329,4,0.0013973488345981,2.160384794218809e-08,0.0714285714285714,19.0,0.16,0
130,4.115384615384615,25.48837209302325,881.0,0.0,8342,4,0.0010091146018803,1.5434303575077818e-08,0.0666666666666666,14.0,0.1,0
170,3.458823529411765,20.99408284023668,1056.0,0.0,8376,4,0.0001009387301912,-0.0,0.0,0.0,0.08,0
68,4.441176470588236,45.32835820895522,928.0,0.0,8390,4,0.0003616007970509,1.5871578851841748e-10,1.0,4.0,0.27,0
92,4.913043478260869,29.450549450549445,866.0,0.0,8396,4,0.0005391943995585,4.210392631355484e-11,0.0,6.0,0.16,0
408,4.205882352941177,6.712530712530706,827.0,0.0,8403,4,0.0014198496885375,4.605859050388861e-09,0.0,19.0,0.17,0
284,4.813380281690141,10.876325088339213,921.0,0.0,8405,4,0.002509180385638,1.5357730463618925e-08,0.0285714285714285,31.0,0.19,0
54,4.388888888888889,72.54716981132076,1085.0,0.0,8411,4,0.0004908614121956,1.7703446862414167e-09,0.0,4.0,0.17,0
82,4.073170731707317,44.03703703703704,973.0,0.0,8415,4,0.0002367072185592,3.6122017881915143e-09,0.0,2.0,0.12,0
88,3.761363636363636,38.2528735632184,881.0,0.0,8418,4,0.0001009387301912,-0.0,0.0,0.0,0.16,0
54,2.685185185185185,57.490566037735846,1042.0,0.0,8427,4,0.0006729248679381,2.6630804540683512e-19,0.0,2.0,0.19,0
218,4.660550458715596,18.617511520737327,1066.0,0.0,8447,4,0.0019434433866151,0.0001065985708225,0.0277777777777777,30.0,0.16,0
78,3.9871794871794872,43.23376623376623,847.0,0.0,8463,4,0.0003605454337364,7.248566979822477e-10,0.0,4.0,0.14,0
78,4.717948717948718,44.37662337662337,842.0,0.0,8475,4,0.0014620438368318,3.8727646565446485e-09,0.0277777777777777,18.0,0.17,0
68,4.367647058823529,41.059701492537314,822.0,0.0,8472,4,0.0009247240850216,4.26925516986078e-07,0.0,10.0,0.2,0
74,4.22972972972973,32.90410958904109,916.0,0.0,8469,4,0.0008117755949084,2.215038868839451e-07,0.1904761904761904,10.0,0.12,0
718,4.350974930362117,4.928870292887026,1124.0,0.0,8479,4,0.0007902028646519,1.794586645668105e-10,0.0,10.0,0.09,0
58,4.241379310344827,34.578947368421055,869.0,0.0,8483,4,0.0001009387301912,-0.0,0.0,0.0,0.19,0
124,3.0,27.471544715447152,881.0,0.0,8488,4,0.0009330559546581,4.304979200555996e-07,0.0666666666666666,12.0,0.08,0
88,3.715909090909091,40.5287356321839,794.0,0.0,8492,4,0.0003672524278841,2.115782416648016e-07,0.0,3.0,0.17,0
62,3.9193548387096775,55.63934426229508,1103.0,0.0,8494,4,0.0005404662707696,1.4297125180784431e-08,0.0,6.0,0.15,0
56,4.571428571428571,43.96363636363637,877.0,0.0,8504,4,0.0001009387301912,-0.0,0.0,0.0,0.23,0
122,4.483606557377049,28.92561983471074,957.0,0.0,8506,4,0.0006239757422505,0.0001024262282515,0.0,8.0,0.06,0
52,4.230769230769231,66.43137254901961,798.0,0.0,8528,4,0.0002182249136435,3.7135381821124573e-09,0.0,2.0,0.2,0
222,4.518018018018018,12.773755656108587,921.0,0.0,8536,4,0.0008545084675968,7.253100443851607e-09,0.0,10.0,0.13,0
88,4.113636363636363,36.06896551724138,889.0,0.0,8541,4,0.0005577549283223,4.886527157878615e-10,0.0,8.0,0.12,0
60,4.016666666666667,67.52542372881356,1046.0,0.0,8560,4,0.0001009387301912,-0.0,0.0,0.0,0.14,0
96,4.75,43.642105263157895,1019.0,0.0,8579,4,0.0009834569394616,3.0536006817105564e-08,0.4761904761904762,14.0,0.34,1
66,4.681818181818182,39.092307692307685,1181.0,0.0,8586,4,0.0009694337731985,4.001757073453592e-09,0.0666666666666666,13.0,0.18,0
54,4.37037037037037,67.22641509433961,1107.0,0.0,8618,4,0.0004691090105376,2.1671747134162997e-07,0.0,5.0,0.16,0
58,4.275862068965517,52.19298245614035,950.0,0.0,8625,4,0.0002246935381903,9.970718387615059e-11,0.0,2.0,0.18,0
68,3.1911764705882355,48.64179104477611,1214.0,0.0,8629,4,0.0002438668070194,9.300912484978151e-10,0.0,2.0,0.18,0
772,4.101036269430052,5.258106355382616,1067.0,0.0,8633,4,0.0035868953498529,4.611234732467681e-07,0.0158102766798418,52.0,0.16,0
114,3.736842105263158,34.1504424778761,1218.0,0.0,8635,4,0.0010808775441272,2.0105943090539256e-09,0.0,14.0,0.1,0
154,4.467532467532467,16.274509803921564,1132.0,0.0,8639,4,0.000603739311048,0.0001028437977076,0.2,12.0,0.08,0
150,4.533333333333333,27.932885906040266,875.0,0.0,8649,4,0.0011786700391366,3.9780628306462835e-09,0.0666666666666666,14.0,0.15,0
78,4.230769230769231,38.59740259740259,1030.0,0.0,8659,4,0.000741613913754,6.404498196512489e-07,0.0,9.0,0.11,0
52,4.25,63.01960784313726,946.0,0.0,8688,4,0.0005816250169707,4.3275253848368134e-10,0.0,8.0,0.17,0
82,4.780487804878049,50.14814814814815,998.0,0.0,8697,4,0.0004642552348947,1.906370570846772e-09,0.0,5.0,0.15,0
54,4.12962962962963,50.98113207547169,959.0,0.0,8717,4,0.0001009387301912,-0.0,0.0,0.0,0.15,0
106,3.830188679245283,31.55238095238095,865.0,0.0,8715,4,0.0003624729748738,7.139424174092899e-09,0.0,4.0,0.13,0
86,3.488372093023256,48.08235294117647,1208.0,0.0,8713,4,0.0003591871338429,8.891607810170497e-09,0.0,4.0,0.12,0
62,4.741935483870968,48.540983606557376,1061.0,0.0,8722,4,0.0006502079225115,2.223593507400638e-07,0.1,8.0,0.23,0
58,4.5344827586206895,46.80701754385965,1222.0,0.0,8728,4,0.0001009387301912,-0.0,0.0,0.0,0.18,0
78,4.153846153846154,22.2077922077922,791.0,0.0,8751,4,0.0001009387301912,-0.0,0.0,0.0,0.12,0
150,4.62,27.852348993288587,845.0,0.0,8759,4,0.000510770213173,5.422226089783911e-09,0.0,6.0,0.13,0
74,3.0,43.72602739726027,879.0,0.0,8761,4,0.0004566815061912,6.631156852133663e-11,0.0,4.0,0.13,0
92,4.076086956521739,25.736263736263727,843.0,0.0,8774,4,0.000300773706392,1.876949004395403e-09,0.0,3.0,0.15,0
56,3.946428571428572,51.27272727272727,983.0,0.0,8790,4,0.0002280553551841,4.248887557501408e-07,0.0,2.0,0.17,0
156,4.474358974358975,16.225806451612893,927.0,0.0,8801,4,0.0004011973941974,3.612370861213387e-09,0.0,4.0,0.17,0
84,4.904761904761905,42.55421686746988,1117.0,0.0,8843,4,0.0008682074874137,1.892368424238405e-10,0.1666666666666666,10.0,0.16,0
80,4.175,47.93670886075949,1065.0,0.0,8859,4,0.0001009387301912,-0.0,0.0,0.0,0.1,0
558,4.525089605734767,6.328545780969479,1054.0,0.0,8898,4,0.0018386682142957,4.271468290121532e-07,0.0181818181818181,24.0,0.2,0
58,3.586206896551724,60.01754385964912,963.0,0.0,8907,4,0.0001009387301912,-0.0,0.0,0.0,0.16,0
72,4.75,52.47887323943662,809.0,0.0,8910,4,0.0004124175522588,1.7083471317603882e-06,0.0,5.0,0.15,0
74,3.905405405405405,46.83561643835616,933.0,0.0,8940,4,0.0008063358841673,7.228116558370337e-09,0.0,9.0,0.12,0
62,4.516129032258065,50.50819672131147,950.0,0.0,8947,4,0.0004505921582978,3.661400412159986e-09,0.0,5.0,0.2,0
68,3.044117647058824,41.26865671641791,819.0,0.0,8954,4,0.0002216735868632,7.143376173035262e-09,0.0,2.0,0.21,0
126,3.706349206349208,20.296,814.0,0.0,8961,4,0.0005109950782646,1.878785991230679e-09,0.3333333333333333,6.0,0.17,0
90,3.022222222222222,45.73033707865168,845.0,0.0,8978,4,0.001279987555811,8.251364190061426e-09,0.0714285714285714,17.0,0.1,0
102,2.686274509803922,29.91089108910891,773.0,0.0,8985,4,0.0004749301714874,3.900977909587449e-09,1.0,6.0,0.3,1
78,4.243589743589744,52.77922077922077,823.0,0.0,8991,4,0.0006478330406302,3.5535733415766312e-09,0.0,6.0,0.14,0
94,2.882978723404255,24.881720430107524,1051.0,0.0,8994,4,0.0001009387301912,-0.0,0.0,0.0,0.14,0
408,4.58578431372549,7.022113022113021,971.0,0.0,9044,4,0.0023837021921795,1.3158294666060943e-06,0.05,34.0,0.18,0
112,4.580357142857143,25.540540540540533,960.0,0.0,9046,4,0.0006842074825074,1.8628711796854456e-10,0.0,9.0,0.12,0
96,4.625,32.33684210526316,1133.0,0.0,9056,4,0.0009526157939764,4.243803917991281e-09,0.0,12.0,0.13,0
94,3.8297872340425534,36.56989247311827,1038.0,0.0,9067,4,0.0007573719429105,4.140204319230278e-09,0.0,10.0,0.1,0
72,3.055555555555556,42.47887323943662,904.0,0.0,9083,4,0.0003193191504188,8.380011430622225e-11,0.0,3.0,0.15,0
128,4.15625,25.21259842519684,826.0,0.0,9132,4,0.0002391473804317,8.531743852005749e-11,0.0,2.0,0.13,0
280,4.007142857142857,11.605734767025082,876.0,0.0,9149,4,0.0010147620068115,9.016423108446193e-09,0.0666666666666666,14.0,0.11,0
224,4.223214285714286,12.20179372197309,904.0,0.0,9189,4,0.0004049596129386,0.0123911985423069,0.1333333333333333,7.0,0.31,1
54,3.092592592592593,61.62264150943396,1021.0,0.0,9192,4,0.0001009387301912,-0.0,0.0,0.0,0.16,0
